Row,Column,Droplet
0,3,1
0,10,1
0,11,1
0,18,1
0,19,1
0,23,1
1,6,1
1,9,1
1,13,1
1,17,1
1,18,1
2,2,1
2,3,1
2,6,1
2,9,1
2,11,1
2,12,1
2,14,1
2,15,1
2,17,1
2,23,1
3,0,1
3,2,1
3,4,1
3,8,1
3,11,1
3,12,1
3,15,1
3,22,1
4,10,1
4,19,1
5,3,1
5,13,1
5,21,1
6,0,1
6,1,1
6,2,1
6,4,1
6,5,1
6,10,1
6,11,1
6,12,1
6,15,1
6,16,1
6,18,1
6,19,1
6,23,1
7,0,1
7,1,1
7,4,1
7,5,1
7,8,1
7,9,1
7,10,1
7,13,1
7,14,1
7,16,1
7,18,1
7,19,1
7,23,1
8,1,1
8,4,1
8,5,1
8,13,1
8,15,1
8,16,1
8,17,1
8,18,1
8,19,1
8,21,1
8,22,1
9,0,1
9,1,1
9,2,1
9,4,1
9,6,1
9,8,1
9,9,1
9,12,1
9,13,1
9,17,1
