Row,Column,Droplet
0,0,4
0,1,2
0,2,4
0,3,4
0,4,2
0,5,2
0,8,4
0,9,4
0,10,4
0,11,2
0,14,4
0,15,4
0,16,4
0,17,4
0,21,4
0,22,4
1,22,4
1,21,2
1,20,4
1,19,4
1,18,4
1,17,2
1,15,2
1,14,2
1,13,2
1,12,4
1,10,4
1,9,2
1,7,4
1,0,2
2,2,4
2,3,4
2,4,2
2,5,2
2,6,2
2,8,4
2,10,4
2,11,2
2,13,4
2,14,2
2,17,4
2,19,2
2,21,4
2,22,4
2,23,4
3,21,2
3,20,4
3,19,2
3,17,4
3,16,4
3,15,4
3,14,4
3,13,4
3,10,4
3,9,4
3,7,2
3,6,2
3,3,4
3,2,4
3,0,4
4,3,4
4,6,2
4,7,4
4,11,4
4,13,4
4,14,2
4,15,4
4,20,4
4,21,2
4,22,2
4,23,4
5,23,4
5,20,4
5,19,4
5,18,4
5,17,4
5,16,2
5,15,2
5,14,2
5,13,2
5,11,4
5,9,4
5,6,2
5,4,4
5,3,2
5,0,4
6,2,4
6,3,4
6,4,2
6,5,2
6,10,2
6,12,2
6,13,2
6,14,2
6,15,4
6,17,4
6,18,4
6,20,4
6,22,2
6,23,4
7,23,4
7,22,4
7,20,2
7,18,4
7,16,4
7,14,4
7,13,2
7,12,2
7,11,2
7,7,4
7,4,4
7,3,2
7,2,4
7,0,4
8,1,4
8,2,2
8,5,4
8,6,4
8,8,2
8,10,2
8,12,4
8,13,2
8,14,4
8,16,4
8,20,4
8,23,4
9,23,4
9,22,2
9,21,2
9,20,4
9,19,2
9,18,4
9,17,4
9,16,4
9,15,2
9,11,4
9,9,2
9,8,2
9,3,4
9,1,2
9,0,2
10,0,4
10,1,2
10,2,4
10,5,2
10,6,4
10,7,2
10,8,4
10,9,2
10,11,2
10,14,2
10,16,2
10,17,4
10,18,4
10,20,4
10,21,4
10,22,2
10,23,4
11,22,4
11,21,4
11,17,4
11,16,4
11,14,4
11,12,4
11,11,4
11,10,2
11,9,4
11,8,4
11,7,4
11,6,4
11,5,4
11,3,2
12,0,4
12,1,4
12,2,2
12,3,2
12,5,2
12,8,4
12,10,2
12,11,4
12,14,2
12,15,2
12,18,4
12,19,2
12,20,4
12,22,2
13,23,4
13,21,4
13,20,2
13,18,4
13,17,4
13,15,2
13,14,2
13,12,4
13,10,4
13,7,4
13,1,4
13,0,2
14,0,4
14,1,4
14,2,2
14,3,2
14,5,2
14,8,2
14,9,4
14,10,4
14,11,4
14,12,2
14,13,2
14,14,2
14,15,2
14,19,2
14,20,2
14,22,4
14,23,2
15,23,4
15,22,2
15,20,4
15,19,4
15,18,2
15,15,2
15,14,2
15,12,4
15,11,2
15,10,4
15,9,4
15,7,2
15,6,2
15,4,2
15,2,4
15,1,4
15,0,4
