Row,Column,Droplet
0,1,1
0,2,2
0,3,2
0,4,2
0,5,2
0,7,1
0,10,2
0,11,1
0,12,1
0,14,2
0,15,1
0,16,2
0,17,1
0,19,2
0,21,2
0,23,2
1,23,1
1,22,1
1,21,1
1,20,2
1,19,2
1,18,2
1,17,1
1,16,2
1,15,1
1,14,2
1,13,1
1,11,1
1,9,2
1,8,1
1,5,2
1,4,1
1,3,1
1,2,1
1,1,1
1,0,1
2,0,1
2,2,2
2,3,2
2,4,2
2,5,2
2,6,2
2,8,1
2,9,1
2,10,2
2,11,2
2,12,1
2,13,2
2,14,2
2,15,1
2,17,2
2,19,1
2,21,2
2,22,2
2,23,2
3,23,2
3,21,2
3,20,2
3,19,2
3,18,1
3,17,2
3,15,2
3,14,2
3,13,2
3,10,2
3,8,1
3,7,2
3,6,2
3,4,1
3,2,2
3,0,2
4,1,2
4,2,2
4,3,1
4,4,1
4,5,1
4,6,2
4,7,1
4,10,1
4,11,2
4,12,2
4,13,2
4,14,2
4,15,2
4,17,1
4,20,1
4,21,2
4,22,1
5,23,2
5,20,2
5,19,2
5,18,2
5,16,2
5,15,2
5,14,1
5,13,1
5,12,2
5,11,2
5,10,2
5,8,1
5,7,1
5,6,2
5,5,1
5,4,2
5,3,1
5,0,2
6,1,1
6,2,2
6,3,2
6,4,2
6,5,1
6,7,1
6,8,1
6,10,2
6,12,2
6,13,2
6,14,2
6,15,2
6,18,2
6,20,2
6,22,2
6,23,2
7,23,2
7,22,2
7,20,2
7,18,2
7,14,2
7,13,1
7,12,2
7,11,1
7,10,1
7,8,2
7,7,2
7,4,2
7,3,1
7,2,2
7,1,2
7,0,2
8,0,1
8,2,2
8,4,1
8,5,2
8,6,2
8,7,2
8,8,1
8,9,1
8,10,2
8,12,2
8,13,2
8,14,2
8,15,2
8,16,2
8,18,1
8,19,1
8,20,2
8,21,1
8,22,1
8,23,2
9,23,2
9,22,2
9,21,1
9,20,2
9,19,2
9,18,2
9,17,2
9,16,2
9,15,2
9,14,2
9,12,2
9,11,2
9,9,1
9,8,2
9,7,2
9,6,1
9,5,1
9,2,1
9,1,2
9,0,2
10,1,2
10,3,2
10,5,2
10,6,2
10,7,2
10,8,2
10,9,2
10,11,1
10,14,1
10,16,1
10,18,2
10,20,2
10,22,1
10,23,2
11,23,1
11,22,2
11,21,2
11,20,1
11,19,1
11,18,1
11,17,2
11,12,2
11,11,2
11,10,2
11,8,2
11,4,1
11,3,2
11,2,2
11,1,1
11,0,1
12,1,2
12,2,2
12,3,2
12,5,1
12,8,2
12,10,2
12,12,1
12,13,1
12,14,2
12,15,2
12,17,1
12,18,2
12,19,2
12,20,2
12,22,2
13,23,2
13,22,2
13,21,2
13,20,1
13,19,1
13,17,2
13,15,2
13,14,2
13,13,1
13,11,2
13,10,2
13,9,1
13,7,2
13,6,1
13,5,1
13,3,2
13,2,1
13,1,2
13,0,1
14,0,2
14,1,2
14,2,1
14,3,1
14,5,2
14,8,1
14,9,2
14,10,2
14,11,2
14,12,2
14,13,1
14,14,2
14,15,1
14,17,1
14,19,2
14,20,2
14,21,1
14,22,2
14,23,2
15,23,2
15,22,2
15,20,2
15,19,2
15,18,2
15,16,2
15,15,1
15,14,2
15,13,1
15,12,2
15,11,2
15,10,2
15,9,1
15,8,2
15,7,2
15,6,2
15,4,2
15,1,2
15,0,2
