Row,Column,Droplet
0,0,2
0,1,1
0,2,2
0,4,2
0,5,2
0,6,1
0,7,1
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,1
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,1
1,22,2
1,21,2
1,20,2
1,19,2
1,18,2
1,17,1
1,14,1
1,13,2
1,12,2
1,11,1
1,10,1
1,9,2
1,8,1
1,7,2
1,4,2
1,2,2
1,0,2
2,0,2
2,2,2
2,3,2
2,4,2
2,5,2
2,6,2
2,7,2
2,8,2
2,9,2
2,10,2
2,11,2
2,13,1
2,14,1
2,15,1
2,16,1
2,17,1
2,18,1
2,19,2
2,21,2
3,21,2
3,20,2
3,18,2
3,17,2
3,14,2
3,11,2
3,10,2
3,9,2
3,8,1
3,7,2
3,6,2
3,5,2
3,4,2
3,3,1
3,1,2
3,0,1
4,0,1
4,1,2
4,2,2
4,3,2
4,4,1
4,5,2
4,6,2
4,7,2
4,8,1
4,9,1
4,10,1
4,11,2
4,12,2
4,13,1
4,14,1
4,15,2
4,17,2
4,18,2
4,19,2
4,20,2
4,21,2
5,21,1
5,20,1
5,19,1
5,18,2
5,16,2
5,15,1
5,14,2
5,13,2
5,10,2
5,9,2
5,8,2
5,6,2
5,5,2
5,3,2
5,2,1
6,0,2
6,1,2
6,2,2
6,4,2
6,5,2
6,7,1
6,9,2
6,10,2
6,11,1
6,12,2
6,13,2
6,14,2
6,15,2
6,16,2
6,17,2
6,18,2
6,19,2
6,20,2
7,21,2
7,20,1
7,19,2
7,18,2
7,17,2
7,16,1
7,15,2
7,14,2
7,13,1
7,12,1
7,10,1
7,9,2
7,7,1
7,5,2
7,4,2
7,3,2
7,2,2
7,1,1
7,0,2
8,0,2
8,2,2
8,3,2
8,4,2
8,7,1
8,8,2
8,9,1
8,10,1
8,11,2
8,12,2
8,13,2
8,14,2
8,15,2
8,16,1
8,17,2
8,18,1
8,20,1
8,21,2
9,21,1
9,20,1
9,19,2
9,18,1
9,17,2
9,16,1
9,15,2
9,14,2
9,12,2
9,10,2
9,9,2
9,8,1
9,7,2
9,6,2
9,5,2
9,4,1
9,3,1
9,2,1
9,1,2
9,0,2
10,0,2
10,1,2
10,2,2
10,3,2
10,4,1
10,5,2
10,6,2
10,7,2
10,8,2
10,9,2
10,10,2
10,11,2
10,12,1
10,13,2
10,14,2
10,15,1
10,16,2
10,17,2
10,18,1
10,19,2
10,20,2
10,21,2
11,21,1
11,20,2
11,19,2
11,18,1
11,17,2
11,16,2
11,15,1
11,14,1
11,13,1
11,10,1
11,7,2
11,6,2
11,5,1
11,4,2
11,3,1
11,2,2
11,1,2
11,0,1
12,0,1
12,1,1
12,2,2
12,3,1
12,5,2
12,6,2
12,7,2
12,8,2
12,9,1
12,10,1
12,11,2
12,12,1
12,13,2
12,14,1
12,15,1
12,16,2
12,17,1
12,18,1
12,19,2
12,20,1
12,21,2
13,21,2
13,19,1
13,18,1
13,17,1
13,16,2
13,15,1
13,14,2
13,13,2
13,12,2
13,10,1
13,9,2
13,8,1
13,7,2
13,6,2
13,4,2
13,3,2
13,2,1
13,0,1
14,0,2
14,1,2
14,2,2
14,3,2
14,4,2
14,5,1
14,6,2
14,7,2
14,8,2
14,9,1
14,10,1
14,14,1
14,16,2
14,17,2
14,18,2
14,19,1
14,20,2
14,21,2
15,21,1
15,20,2
15,19,2
15,18,1
15,16,1
15,15,2
15,14,2
15,13,2
15,12,2
15,11,2
15,10,1
15,9,1
15,8,1
15,7,2
15,6,2
15,4,2
15,3,2
15,2,1
15,0,1
