Row,Column,Droplet
0,0,1
0,2,1
0,3,1
0,9,1
0,11,1
0,16,1
0,17,1
0,19,1
0,21,1
1,21,1
1,19,1
1,18,1
1,15,1
1,10,1
1,7,1
1,2,1
1,1,1
2,5,1
2,8,1
2,10,1
2,11,1
2,12,1
3,21,1
3,14,1
3,4,1
3,2,1
4,2,1
4,3,1
4,5,1
4,12,1
4,18,1
5,18,1
5,14,1
5,12,1
5,9,1
5,7,1
5,5,1
5,0,1
6,1,1
6,4,1
6,8,1
6,9,1
6,10,1
6,16,1
6,20,1
6,21,1
7,21,1
7,19,1
7,18,1
7,15,1
7,10,1
7,9,1
7,6,1
7,5,1
7,0,1
8,0,1
8,1,1
8,2,1
8,3,1
8,5,1
8,6,1
8,12,1
8,21,1
9,15,1
9,13,1
9,10,1
9,9,1
9,6,1
9,1,1
10,0,1
10,9,1
10,11,1
10,17,1
10,20,1
11,20,1
11,19,1
11,16,1
11,0,1
12,2,1
12,7,1
12,8,1
12,11,1
12,16,1
12,21,1
13,21,1
13,17,1
13,16,1
13,12,1
13,9,1
13,7,1
13,3,1
14,0,1
14,2,1
14,3,1
14,7,1
14,9,1
14,16,1
14,18,1
14,21,1
15,19,1
15,14,1
15,11,1
15,4,1
15,3,1
