Row,Column,Droplet
0,3,2
0,4,2
0,7,2
0,8,2
0,9,4
0,13,2
0,18,2
1,22,2
1,15,2
1,14,2
1,13,2
1,12,2
1,7,4
1,6,4
1,5,4
1,3,4
2,2,2
2,4,2
2,9,2
2,12,2
2,13,2
2,15,4
2,16,2
2,18,4
3,16,4
3,15,4
3,12,2
3,10,2
3,8,2
3,0,2
4,4,4
4,6,2
4,7,2
4,9,4
5,20,2
5,11,4
5,7,2
5,4,4
5,1,4
6,0,2
6,5,2
6,8,2
6,14,2
6,16,4
6,19,2
7,18,4
7,14,2
7,13,2
7,11,2
7,4,2
8,5,2
8,7,2
8,8,2
8,10,4
8,19,4
9,20,4
9,19,2
9,16,2
9,7,2
9,4,2
9,0,2
10,2,2
10,3,2
10,5,2
10,6,2
10,12,2
10,15,2
10,21,2
11,16,4
11,8,4
11,7,2
11,3,2
12,3,4
12,5,2
12,7,4
12,10,4
12,12,2
12,14,4
12,15,2
12,18,2
12,19,2
12,20,4
12,21,4
13,20,2
13,15,2
13,13,2
13,1,4
14,5,2
14,6,2
14,8,2
14,13,4
14,14,2
14,17,2
14,20,2
15,17,2
15,5,2
15,1,2
15,0,4
