Row,Column,Droplet
0,0,10
0,1,12
0,2,10
0,3,6
0,4,3
0,5,11
0,6,8
0,7,6
0,8,4
0,9,4
0,10,10
0,11,5
0,12,7
0,13,4
0,14,8
0,15,6
0,16,9
0,17,10
0,18,8
0,19,10
0,20,11
0,21,6
0,22,8
1,22,8
1,21,9
1,20,10
1,19,10
1,18,9
1,17,12
1,16,10
1,15,6
1,14,10
1,13,8
1,12,4
1,11,12
1,10,12
1,9,10
1,8,8
1,7,4
1,6,8
1,5,4
1,4,6
1,3,4
1,2,10
1,1,13
1,0,11
2,0,11
2,1,13
2,2,8
2,3,10
2,4,4
2,5,9
2,6,6
2,7,7
2,8,6
2,9,4
2,10,5
2,11,6
2,12,10
2,13,10
2,14,8
2,15,2
2,16,6
2,17,12
2,18,3
2,19,11
2,20,13
2,21,10
3,21,6
3,20,10
3,19,10
3,18,6
3,17,11
3,16,4
3,15,8
3,14,6
3,13,14
3,12,7
3,11,11
3,10,4
3,9,7
3,8,6
3,7,6
3,6,11
3,5,6
3,4,5
3,3,12
3,2,9
3,1,6
3,0,10
4,0,11
4,1,7
4,2,9
4,3,6
4,4,2
4,5,9
4,6,4
4,7,8
4,8,12
4,9,7
4,10,12
4,11,6
4,12,9
4,13,8
4,14,7
4,15,11
4,16,14
4,17,6
4,18,10
4,19,6
4,20,6
4,21,7
5,21,8
5,20,6
5,19,11
5,18,10
5,17,14
5,16,10
5,15,12
5,14,10
5,13,6
5,12,9
5,11,8
5,10,10
5,9,10
5,8,6
5,7,10
5,6,11
5,5,10
5,4,4
5,3,6
5,2,12
5,1,4
5,0,13
6,0,8
6,1,6
6,2,10
6,3,14
6,4,10
6,5,4
6,6,10
6,7,8
6,8,6
6,9,5
6,10,10
6,11,12
6,12,6
6,13,6
6,14,8
6,15,7
6,16,4
6,17,11
6,18,6
6,19,4
6,20,10
6,21,13
7,21,5
7,20,12
7,19,10
7,17,10
7,16,12
7,15,6
7,14,8
7,13,6
7,12,8
7,11,11
7,10,8
7,9,6
7,8,14
7,7,8
7,6,9
7,5,10
7,4,7
7,3,6
7,2,6
7,1,8
7,0,6
8,0,10
8,1,9
8,2,5
8,3,6
8,4,7
8,5,6
8,6,9
8,7,10
8,8,4
8,9,8
8,10,6
8,11,10
8,12,10
8,13,7
8,14,11
8,15,10
8,16,12
8,17,6
8,18,8
8,19,8
8,20,12
8,21,10
9,21,7
9,20,6
9,19,7
9,18,8
9,17,10
9,16,10
9,15,6
9,14,6
9,13,13
9,12,6
9,11,14
9,10,6
9,9,5
9,8,7
9,7,4
9,6,6
9,5,7
9,4,6
9,3,8
9,2,11
9,1,6
9,0,8
10,0,6
10,1,11
10,2,4
10,3,8
10,4,8
10,5,3
10,6,4
10,7,7
10,8,7
10,9,10
10,10,10
10,11,6
10,12,6
10,13,6
10,14,7
10,15,10
10,16,10
10,17,6
10,18,12
10,19,6
10,20,10
10,21,4
11,21,12
11,20,6
11,19,6
11,18,12
11,17,6
11,16,4
11,15,12
11,14,12
11,13,7
11,12,10
11,11,14
11,10,12
11,9,14
11,8,8
11,7,4
11,6,7
11,5,12
11,4,7
11,3,10
11,2,10
11,1,6
11,0,12
12,0,8
12,1,11
12,2,10
12,3,2
12,4,14
12,5,8
12,6,10
12,8,6
12,9,8
12,10,2
12,11,10
12,12,6
12,13,10
12,14,6
12,15,6
12,16,6
12,17,12
12,18,10
12,19,8
12,20,2
13,21,6
13,20,10
13,19,12
13,18,8
13,17,8
13,16,5
13,15,10
13,14,11
13,13,8
13,12,10
13,11,13
13,10,12
13,9,6
13,8,8
13,7,6
13,6,6
13,5,10
13,4,10
13,3,6
13,2,12
13,1,4
13,0,12
14,0,6
14,1,10
14,2,10
14,3,10
14,4,10
14,5,6
14,6,4
14,7,6
14,8,4
14,9,12
14,10,12
14,11,10
14,12,10
14,13,8
14,14,6
14,15,9
14,16,5
14,17,4
14,18,6
14,19,12
14,20,4
14,21,6
15,21,12
15,20,11
15,19,10
15,18,12
15,17,7
15,16,8
15,15,6
15,14,10
15,13,11
15,12,10
15,11,5
15,10,12
15,9,8
15,8,8
15,7,6
15,6,7
15,5,11
15,4,6
15,3,6
15,2,8
15,1,7
15,0,6
