Row,Column,Droplet
0,1,1
0,4,2
0,8,1
0,9,2
0,10,2
0,11,2
0,13,1
0,14,1
0,15,1
0,16,2
0,18,1
0,19,1
0,22,1
1,22,1
1,21,2
1,20,1
1,18,2
1,13,1
1,12,1
1,11,1
1,9,1
1,7,2
1,4,1
1,2,1
2,1,1
2,2,1
2,3,1
2,5,2
2,6,1
2,9,1
2,10,2
2,14,1
2,15,2
2,17,1
2,20,1
2,21,1
3,20,1
3,18,2
3,14,1
3,10,1
3,7,1
3,5,2
3,4,2
3,3,1
3,1,1
4,0,2
4,2,2
4,4,1
4,5,2
4,6,1
4,7,1
4,10,1
4,11,1
4,12,2
4,14,2
4,17,1
4,19,2
4,20,2
5,19,2
5,16,1
5,13,1
5,10,1
5,9,1
5,8,2
5,3,1
6,0,1
6,1,1
6,2,2
6,9,2
6,11,1
6,12,1
6,13,1
6,14,1
6,16,2
6,18,1
6,19,1
7,21,2
7,19,1
7,18,2
7,17,1
7,16,1
7,15,1
7,12,1
7,7,1
7,5,1
7,4,2
7,3,1
7,2,1
7,1,1
8,2,2
8,3,1
8,8,1
8,9,1
8,10,1
8,11,1
8,15,1
8,17,1
8,21,1
9,21,2
9,20,2
9,19,2
9,18,1
9,17,1
9,14,1
9,12,2
9,10,1
9,9,2
9,8,2
9,2,2
9,1,1
9,0,1
10,2,1
10,3,1
10,5,2
10,9,1
10,10,2
10,11,1
10,13,1
10,16,1
10,18,1
10,19,2
11,21,1
11,20,1
11,17,1
11,16,2
11,14,1
11,13,2
11,2,1
11,1,2
12,1,2
12,2,1
12,3,1
12,5,1
12,6,1
12,7,2
12,10,2
12,11,1
12,13,1
12,14,1
12,17,1
12,19,1
12,20,1
12,21,2
13,21,1
13,20,1
13,19,1
13,18,1
13,16,2
13,13,1
13,11,1
13,8,1
13,6,2
13,4,1
13,3,1
13,2,1
13,0,1
14,1,2
14,3,1
14,4,1
14,6,1
14,8,1
14,15,1
14,16,2
14,18,1
14,19,1
14,21,1
15,21,1
15,19,1
15,15,2
15,14,1
15,12,1
15,11,2
15,7,1
15,3,1
15,0,2
