Row,Column,Droplet
0,7,2
0,17,2
0,22,2
1,19,2
1,16,2
1,14,2
1,8,2
3,20,2
3,17,2
3,11,2
3,3,2
4,10,2
4,17,2
5,21,2
5,17,2
5,14,2
5,13,2
5,6,2
6,3,2
6,5,2
6,12,2
7,20,2
7,16,2
7,7,2
8,13,2
8,20,2
9,11,2
10,0,2
10,6,2
10,12,2
11,15,2
11,9,2
11,7,2
11,4,2
12,6,2
12,8,2
13,15,2
13,12,2
13,0,2
14,5,2
14,12,2
14,17,2
