Row,Column,Droplet
0,4,6
0,7,6
0,8,6
0,11,6
0,12,6
0,13,6
0,14,6
0,15,6
0,21,6
0,22,6
1,16,6
1,12,6
1,8,6
1,5,6
1,4,6
2,4,6
2,6,6
2,7,6
2,8,6
2,9,6
2,10,6
2,11,6
2,14,6
2,15,6
2,16,6
2,18,6
3,21,6
3,18,6
3,16,6
3,14,6
3,10,6
3,9,6
3,7,6
3,5,6
3,4,6
3,2,6
3,1,6
4,1,6
4,3,6
4,4,6
4,6,6
4,11,6
4,14,6
4,17,6
4,19,6
4,20,6
4,21,6
5,21,6
5,20,6
5,13,6
5,12,6
5,8,6
5,3,6
5,1,6
6,1,6
6,5,6
6,7,6
6,9,6
6,12,6
6,13,6
6,18,6
6,19,6
7,21,6
7,15,6
7,12,6
7,10,6
7,9,6
7,7,6
7,6,6
7,3,6
7,2,6
7,1,6
7,0,6
8,2,6
8,3,6
8,4,6
8,8,6
8,9,6
8,17,6
9,21,6
9,18,6
9,15,6
9,14,6
9,12,6
9,10,6
9,9,6
9,8,6
9,7,6
9,6,6
9,5,6
9,3,6
10,0,6
10,2,6
10,4,6
10,5,6
10,6,6
10,8,6
10,11,6
10,12,6
10,13,6
10,14,6
10,17,6
10,19,6
10,21,6
11,20,6
11,19,6
11,17,6
11,13,6
11,12,6
11,7,6
11,6,6
11,4,6
11,1,6
12,0,6
12,3,6
12,8,6
12,9,6
12,10,6
12,12,6
12,16,6
12,20,6
13,21,6
13,18,6
13,17,6
13,16,6
13,9,6
13,8,6
13,7,6
13,6,6
13,5,6
13,3,6
13,1,6
14,0,6
14,5,6
14,6,6
14,7,6
14,8,6
14,11,6
14,12,6
14,14,6
14,16,6
14,17,6
14,18,6
14,20,6
14,21,6
15,16,6
15,15,6
15,11,6
15,9,6
15,7,6
15,6,6
15,4,6
15,3,6
15,2,6
