Row,Column,Droplet
0,0,2
0,2,2
0,4,2
0,10,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,21,2
0,23,2
1,23,2
1,17,2
1,15,2
1,13,2
1,12,2
1,10,2
1,7,2
1,4,2
2,0,2
2,2,2
2,3,2
2,4,2
2,5,2
2,6,2
2,7,2
2,10,2
2,11,2
2,19,2
2,20,2
3,20,2
3,16,2
3,14,2
3,12,2
3,9,2
3,8,2
3,6,2
3,4,2
4,1,2
4,3,2
4,5,2
4,7,2
4,8,2
4,10,2
4,13,2
4,14,2
4,15,2
4,16,2
4,19,2
4,21,2
4,22,2
5,23,2
5,22,2
5,21,2
5,20,2
5,19,2
5,18,2
5,17,2
5,16,2
5,14,2
5,12,2
5,11,2
5,5,2
5,4,2
5,1,2
5,0,2
6,3,2
6,5,2
6,8,2
6,10,2
6,11,2
6,12,2
6,14,2
6,16,2
6,17,2
6,18,2
6,20,2
6,21,2
6,22,2
6,23,2
7,23,2
7,22,2
7,20,2
7,18,2
7,15,2
7,12,2
7,11,2
7,10,2
7,9,2
7,8,2
7,4,2
7,2,2
8,2,2
8,3,2
8,4,2
8,5,2
8,6,2
8,7,2
8,9,2
8,14,2
8,16,2
8,17,2
8,20,2
8,21,2
8,23,2
9,23,2
9,22,2
9,21,2
9,19,2
9,17,2
9,16,2
9,14,2
9,12,2
9,10,2
9,9,2
9,8,2
9,7,2
9,6,2
9,5,2
9,3,2
9,2,2
10,0,2
10,1,2
10,4,2
10,6,2
10,11,2
10,14,2
10,19,2
10,21,2
10,22,2
11,22,2
11,21,2
11,19,2
11,17,2
11,15,2
11,14,2
11,11,2
11,10,2
11,9,2
11,4,2
11,1,2
12,0,2
12,4,2
12,5,2
12,6,2
12,11,2
12,12,2
12,14,2
12,15,2
12,17,2
12,18,2
12,19,2
12,22,2
12,23,2
13,21,2
13,20,2
13,18,2
13,16,2
13,14,2
13,13,2
13,9,2
13,7,2
13,6,2
13,2,2
14,0,2
14,3,2
14,4,2
14,7,2
14,8,2
14,10,2
14,11,2
14,13,2
14,14,2
14,15,2
14,17,2
14,18,2
15,21,2
15,19,2
15,16,2
15,15,2
15,13,2
15,12,2
15,9,2
15,2,2
15,0,2
