Row,Column,Droplet
0,5,4
0,10,4
0,12,4
0,23,4
1,22,4
1,20,4
1,16,4
1,12,4
1,11,4
1,8,4
1,7,4
1,6,4
1,2,4
2,1,4
2,3,4
2,4,4
2,9,4
2,11,4
2,12,4
2,15,4
2,16,4
2,19,4
2,20,4
2,23,4
3,18,4
3,13,4
3,7,4
3,4,4
3,2,4
3,1,4
3,0,4
4,6,4
4,7,4
4,8,4
4,12,4
4,22,4
5,21,4
5,14,4
5,10,4
5,9,4
5,6,4
5,2,4
5,0,4
6,0,4
6,1,4
6,11,4
6,18,4
6,19,4
6,20,4
7,23,4
7,22,4
7,17,4
7,15,4
7,13,4
7,9,4
8,0,4
8,2,4
8,4,4
8,10,4
8,14,4
8,16,4
8,18,4
8,19,4
8,21,4
8,23,4
9,13,4
9,9,4
9,7,4
9,6,4
9,2,4
10,3,4
10,9,4
10,11,4
10,12,4
10,13,4
10,15,4
10,22,4
11,23,4
11,10,4
11,9,4
11,2,4
11,0,4
12,1,4
12,5,4
12,11,4
12,16,4
12,18,4
13,15,4
13,11,4
14,2,4
14,7,4
14,12,4
14,13,4
14,19,4
14,20,4
14,21,4
14,22,4
15,21,4
15,12,4
15,10,4
15,6,4
15,5,4
15,0,4
