Row,Column,Droplet
0,0,4
0,1,6
0,2,1
0,3,4
0,4,2
0,5,1
0,6,2
0,7,8
0,8,6
0,9,5
0,10,2
0,11,8
0,12,6
0,13,1
0,14,2
0,15,6
0,16,5
0,17,4
0,18,3
0,19,5
0,20,2
0,21,1
0,22,2
0,23,6
1,23,1
1,22,7
1,21,3
1,20,1
1,19,8
1,18,3
1,17,5
1,16,4
1,15,5
1,14,3
1,13,2
1,12,6
1,11,4
1,10,6
1,9,1
1,8,4
1,7,6
1,6,5
1,5,7
1,4,5
1,3,1
1,2,1
1,1,7
1,0,6
2,0,4
2,1,10
2,2,1
2,3,2
2,4,6
2,5,1
2,6,4
2,7,7
2,8,2
2,9,1
2,10,1
2,11,4
2,12,1
2,13,7
2,14,5
2,15,5
2,16,5
2,17,4
2,18,1
2,19,4
2,20,4
2,21,8
2,22,5
2,23,1
3,23,5
3,22,6
3,21,8
3,20,4
3,19,3
3,18,5
3,17,2
3,16,1
3,15,5
3,14,1
3,13,4
3,12,4
3,11,1
3,10,7
3,9,4
3,8,6
3,7,5
3,6,1
3,5,8
3,4,1
3,3,8
3,2,5
3,1,7
3,0,4
4,0,5
4,1,4
4,2,2
4,3,1
4,4,6
4,5,2
4,6,4
4,7,1
4,8,4
4,9,5
4,10,1
4,11,10
4,12,5
4,13,7
4,14,7
4,15,5
4,16,1
4,17,8
4,18,5
4,19,1
4,20,1
4,21,1
4,22,1
4,23,8
5,23,7
5,22,4
5,21,1
5,20,4
5,19,5
5,18,1
5,17,7
5,16,6
5,15,5
5,14,1
5,13,8
5,12,5
5,10,10
5,9,10
5,8,8
5,7,8
5,6,5
5,5,7
5,4,5
5,3,2
5,2,10
6,0,10
6,1,5
6,2,7
6,3,4
6,4,4
6,5,2
6,6,2
6,7,8
6,8,2
6,9,2
6,10,1
6,11,6
6,12,1
6,13,5
6,14,1
6,15,1
6,16,7
6,17,1
6,18,4
6,19,7
6,20,6
6,21,5
6,22,1
7,22,6
7,21,8
7,20,7
7,19,4
7,18,4
7,17,5
7,16,2
7,15,2
7,14,5
7,13,5
7,12,6
7,11,1
7,10,7
7,8,4
7,7,10
7,6,8
7,5,1
7,4,5
7,3,2
7,2,1
7,1,4
7,0,7
8,0,5
8,1,10
8,2,6
8,3,2
8,4,6
8,5,1
8,6,6
8,7,1
8,8,5
8,9,1
8,10,1
8,11,6
8,12,8
8,13,5
8,15,6
8,16,4
8,17,2
8,18,5
8,19,5
8,20,4
8,22,2
8,23,1
9,23,4
9,22,1
9,21,4
9,20,3
9,18,5
9,17,1
9,16,5
9,15,5
9,14,4
9,13,4
9,12,1
9,11,8
9,10,6
9,9,6
9,8,4
9,7,6
9,6,6
9,5,6
9,4,5
9,3,5
9,2,2
9,1,5
9,0,10
10,0,7
10,1,1
10,2,2
10,3,5
10,4,7
10,5,4
10,6,7
10,7,6
10,8,3
10,9,5
10,10,8
10,11,6
10,12,5
10,13,5
10,14,1
10,15,5
10,16,3
10,17,5
10,18,3
10,19,6
10,20,10
10,21,7
10,22,2
10,23,8
11,23,1
11,22,2
11,21,6
11,20,10
11,19,2
11,18,10
11,17,2
11,16,2
11,15,2
11,14,6
11,13,3
11,12,3
11,9,4
11,8,3
11,7,3
11,6,3
11,5,3
11,4,4
11,3,6
11,2,7
11,1,5
11,0,10
12,0,6
12,1,5
12,2,7
12,3,2
12,4,5
12,5,6
12,6,1
12,7,1
12,8,5
12,9,8
12,10,2
12,11,4
12,12,6
12,13,3
12,14,1
12,15,1
12,16,1
12,17,1
12,18,2
12,19,4
12,20,5
12,21,6
12,22,2
12,23,5
13,23,1
13,22,2
13,21,1
13,20,1
13,19,5
13,18,1
13,17,5
13,15,4
13,14,7
13,13,5
13,12,3
13,11,7
13,10,5
13,9,4
13,8,10
13,7,1
13,6,7
13,5,5
13,4,8
13,3,3
13,2,6
13,1,2
13,0,2
14,0,6
14,1,5
14,2,7
14,3,1
14,4,1
14,5,10
14,6,10
14,7,6
14,8,1
14,9,5
14,10,4
14,12,10
14,13,4
14,14,1
14,16,10
14,17,2
14,18,4
14,19,10
14,20,10
14,21,10
14,22,4
14,23,10
15,23,7
15,22,8
15,21,1
15,20,1
15,18,5
15,17,5
15,16,4
15,15,2
15,14,7
15,13,4
15,12,1
15,11,5
15,10,1
15,8,5
15,7,4
15,6,5
15,5,4
15,4,8
15,3,7
15,2,4
15,1,5
15,0,6
