Row,Column,Droplet
0,2,2
0,8,2
0,20,2
0,23,2
1,16,2
1,15,2
1,6,2
2,1,2
2,5,2
2,7,2
2,16,2
2,23,2
3,23,2
3,21,2
3,17,2
3,12,2
3,9,2
3,8,2
3,7,2
3,2,2
4,0,2
4,8,2
4,10,2
4,13,2
5,22,2
5,18,2
5,17,2
5,15,2
5,5,2
6,0,2
6,1,2
6,2,2
6,7,2
6,16,2
6,21,2
7,17,2
7,7,2
8,1,2
8,3,2
8,5,2
8,8,2
8,10,2
8,13,2
8,15,2
8,18,2
9,22,2
9,19,2
9,17,2
9,13,2
9,11,2
9,9,2
9,5,2
9,2,2
9,1,2
10,2,2
10,4,2
10,6,2
10,9,2
10,16,2
10,17,2
10,20,2
10,23,2
11,20,2
11,18,2
11,17,2
11,15,2
11,9,2
11,7,2
11,5,2
11,2,2
12,1,2
12,6,2
12,7,2
12,13,2
12,16,2
12,17,2
12,18,2
12,19,2
12,20,2
13,19,2
13,16,2
13,1,2
13,0,2
14,3,2
14,7,2
14,11,2
14,14,2
14,15,2
15,16,2
15,12,2
15,9,2
15,5,2
15,4,2
15,2,2
15,1,2
15,0,2
