Row,Column,Droplet
0,7,4
0,9,4
0,12,4
0,15,4
0,18,4
0,22,4
1,20,4
1,18,4
1,16,4
1,10,4
1,8,4
1,5,4
1,1,4
2,0,4
2,5,4
2,8,4
2,11,4
2,14,4
2,17,4
2,22,4
3,23,4
3,12,4
3,10,4
3,8,4
3,6,4
3,2,4
4,1,4
4,3,4
4,7,4
4,10,4
4,20,4
5,8,4
5,2,4
6,0,4
6,2,4
6,9,4
6,12,4
6,14,4
6,15,4
6,23,4
7,23,4
7,13,4
7,11,4
7,10,4
7,9,4
7,8,4
7,7,4
7,6,4
7,0,4
8,2,4
8,3,4
8,5,4
8,6,4
8,19,4
9,23,4
9,20,4
9,19,4
9,9,4
9,8,4
9,2,4
9,0,4
10,0,4
10,4,4
10,19,4
10,20,4
10,21,4
11,16,4
11,14,4
11,13,4
11,6,4
11,3,4
11,1,4
12,3,4
12,13,4
12,23,4
13,20,4
13,19,4
13,18,4
13,15,4
13,13,4
13,12,4
13,5,4
14,4,4
14,5,4
14,13,4
14,14,4
14,21,4
15,23,4
15,21,4
15,19,4
15,9,4
15,8,4
15,6,4
15,5,4
