Row,Column,Droplet
0,0,2
0,1,1
0,2,1
0,3,1
0,5,2
0,6,2
0,8,2
0,11,2
0,12,2
0,15,2
0,16,2
0,17,1
0,19,1
0,21,2
0,23,1
1,23,2
1,22,1
1,21,2
1,20,1
1,19,2
1,18,2
1,17,1
1,15,2
1,14,2
1,10,1
1,9,1
1,7,1
1,6,1
1,4,1
1,2,1
1,1,1
1,0,2
2,0,2
2,2,1
2,4,1
2,5,2
2,6,1
2,7,1
2,10,2
2,11,2
2,14,2
2,16,2
2,17,1
2,20,1
2,21,2
2,23,2
3,23,1
3,21,2
3,20,1
3,19,1
3,18,2
3,17,1
3,16,1
3,15,2
3,14,2
3,13,2
3,11,2
3,10,2
3,8,2
3,7,1
3,6,1
3,3,2
3,2,1
3,1,1
3,0,2
4,0,2
4,1,2
4,3,1
4,4,1
4,5,1
4,6,1
4,9,2
4,11,1
4,12,2
4,13,2
4,14,1
4,16,2
4,18,2
4,19,2
4,22,2
4,23,1
5,23,1
5,20,1
5,19,1
5,18,1
5,17,1
5,16,1
5,15,1
5,13,1
5,12,2
5,11,2
5,10,1
5,8,2
5,6,2
5,4,2
5,2,1
6,0,1
6,1,1
6,2,2
6,4,1
6,5,1
6,6,2
6,7,2
6,8,2
6,9,2
6,10,2
6,11,1
6,13,2
6,14,2
6,16,1
6,17,1
6,18,1
6,19,2
6,20,1
6,21,2
6,22,2
7,23,2
7,21,2
7,17,2
7,16,1
7,15,2
7,14,2
7,11,2
7,10,2
7,9,1
7,7,2
7,5,1
7,4,1
7,1,2
8,0,2
8,1,2
8,5,1
8,6,2
8,7,1
8,8,2
8,9,2
8,12,2
8,13,2
8,15,2
8,17,2
8,18,1
8,20,2
8,22,2
8,23,1
9,23,1
9,20,2
9,18,1
9,16,2
9,14,2
9,12,1
9,10,1
9,8,2
9,7,1
9,6,1
9,4,2
9,3,2
9,2,1
9,1,1
9,0,2
10,0,2
10,2,1
10,3,2
10,4,2
10,6,1
10,7,2
10,10,2
10,11,2
10,12,2
10,13,1
10,14,2
10,15,2
10,17,1
10,18,2
10,21,2
10,23,1
11,22,2
11,21,1
11,18,1
11,17,2
11,15,2
11,14,1
11,13,1
11,11,1
11,9,1
11,8,2
11,7,2
11,6,2
11,4,2
11,2,2
11,1,1
11,0,1
12,0,1
12,2,2
12,3,1
12,4,1
12,5,2
12,6,2
12,9,1
12,10,2
12,11,2
12,12,1
12,13,1
12,14,2
12,15,2
12,16,2
12,18,1
12,19,1
12,21,1
12,22,1
12,23,1
13,23,2
13,22,2
13,21,1
13,20,2
13,19,2
13,17,1
13,16,1
13,12,1
13,11,1
13,10,1
13,9,2
13,8,1
13,7,1
13,6,1
13,5,2
13,4,2
13,3,1
14,3,2
14,4,1
14,5,2
14,7,1
14,8,1
14,9,1
14,10,1
14,12,2
14,13,2
14,15,2
14,17,1
14,18,1
14,19,1
14,20,1
14,21,2
14,23,1
15,23,2
15,19,1
15,15,1
15,14,2
15,12,1
15,10,2
15,9,1
15,7,1
15,6,1
15,5,2
15,4,1
15,3,2
15,2,1
15,1,2
