Row,Column,Droplet
0,0,4
0,5,4
0,10,4
0,16,4
0,20,4
0,21,4
1,22,4
1,13,4
1,6,4
1,4,4
1,3,4
2,4,4
2,10,4
2,15,4
3,19,4
3,15,4
3,14,4
3,13,4
4,0,4
4,5,4
4,9,4
4,17,4
4,18,4
4,21,4
4,23,4
5,18,4
5,17,4
5,4,4
5,1,4
6,6,4
6,7,4
6,10,4
6,20,4
7,22,4
7,15,4
7,14,4
7,12,4
7,5,4
8,0,4
8,4,4
8,7,4
8,10,4
8,11,4
8,15,4
8,16,4
8,21,4
9,21,4
9,17,4
9,15,4
9,13,4
9,6,4
9,5,4
9,4,4
10,5,4
10,12,4
10,16,4
10,17,4
11,21,4
11,20,4
11,19,4
11,12,4
11,11,4
11,4,4
11,2,4
11,0,4
12,1,4
12,2,4
12,4,4
12,5,4
12,11,4
12,15,4
12,16,4
12,18,4
12,19,4
12,21,4
12,22,4
13,22,4
13,17,4
13,16,4
13,10,4
13,8,4
13,2,4
14,0,4
14,6,4
14,11,4
14,12,4
14,15,4
14,18,4
14,19,4
14,23,4
15,20,4
15,18,4
15,17,4
15,14,4
15,3,4
15,2,4
15,1,4
