Row,Column,Droplet
0,1,2
0,2,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,14,2
0,16,2
0,17,2
0,18,2
0,23,2
1,21,2
1,20,2
1,17,2
1,16,2
1,15,2
1,13,2
1,12,2
1,5,2
1,3,2
1,2,2
1,1,2
1,0,2
2,0,2
2,1,2
2,3,2
2,4,2
2,7,2
2,8,2
2,9,2
2,10,2
2,11,2
2,12,2
2,17,2
2,22,2
2,23,2
3,20,2
3,15,2
3,10,2
3,9,2
3,7,2
3,5,2
3,4,2
3,3,2
3,2,2
3,1,2
3,0,2
4,1,2
4,6,2
4,7,2
4,10,2
4,14,2
4,16,2
4,18,2
4,22,2
5,22,2
5,19,2
5,18,2
5,17,2
5,12,2
5,10,2
5,9,2
5,7,2
5,3,2
5,2,2
5,1,2
6,0,2
6,1,2
6,5,2
6,7,2
6,9,2
6,10,2
6,11,2
6,14,2
6,15,2
6,21,2
6,22,2
7,23,2
7,21,2
7,20,2
7,19,2
7,18,2
7,17,2
7,16,2
7,14,2
7,13,2
7,10,2
7,9,2
7,8,2
7,5,2
7,3,2
8,0,2
8,2,2
8,4,2
8,7,2
8,8,2
8,12,2
8,13,2
8,14,2
8,15,2
8,16,2
8,17,2
8,18,2
8,19,2
8,22,2
9,22,2
9,21,2
9,20,2
9,14,2
9,10,2
9,6,2
9,5,2
9,3,2
10,0,2
10,1,2
10,2,2
10,3,2
10,4,2
10,6,2
10,8,2
10,9,2
10,10,2
10,11,2
10,12,2
10,13,2
10,21,2
10,22,2
10,23,2
11,23,2
11,20,2
11,17,2
11,14,2
11,8,2
11,6,2
11,3,2
12,0,2
12,1,2
12,4,2
12,5,2
12,9,2
12,10,2
12,11,2
12,12,2
12,13,2
12,17,2
12,18,2
12,19,2
12,21,2
12,22,2
12,23,2
13,15,2
13,13,2
13,10,2
13,9,2
13,6,2
13,4,2
13,2,2
13,1,2
13,0,2
14,1,2
14,5,2
14,6,2
14,7,2
14,8,2
14,9,2
14,11,2
14,12,2
14,13,2
14,14,2
14,19,2
14,20,2
14,21,2
14,22,2
14,23,2
15,23,2
15,22,2
15,21,2
15,20,2
15,18,2
15,17,2
15,16,2
15,14,2
15,13,2
15,10,2
15,8,2
15,3,2
