Row,Column,Droplet
0,0,2
0,2,2
0,6,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,18,2
0,22,2
0,23,2
1,23,2
1,22,2
1,20,2
1,19,2
1,18,2
1,17,2
1,16,2
1,15,2
1,9,2
1,7,2
1,6,2
1,5,2
1,3,2
1,2,2
2,0,2
2,1,2
2,4,2
2,5,2
2,6,2
2,7,2
2,12,2
2,13,2
2,14,2
2,17,2
2,20,2
2,22,2
2,23,2
3,19,2
3,18,2
3,17,2
3,10,2
3,9,2
3,5,2
3,3,2
3,2,2
3,1,2
3,0,2
4,3,2
4,7,2
4,8,2
4,11,2
4,13,2
4,14,2
4,16,2
4,19,2
4,22,2
5,19,2
5,18,2
5,17,2
5,15,2
5,14,2
5,13,2
5,11,2
5,10,2
5,5,2
5,4,2
6,0,2
6,3,2
6,4,2
6,7,2
6,9,2
6,12,2
6,16,2
6,19,2
6,21,2
6,22,2
6,23,2
7,23,2
7,22,2
7,20,2
7,16,2
7,14,2
7,9,2
7,8,2
7,6,2
7,3,2
7,2,2
7,1,2
7,0,2
8,0,2
8,1,2
8,4,2
8,6,2
8,10,2
8,12,2
8,13,2
8,14,2
8,17,2
8,18,2
8,20,2
8,23,2
9,22,2
9,21,2
9,16,2
9,11,2
9,8,2
9,7,2
9,6,2
9,4,2
9,3,2
9,2,2
9,1,2
10,0,2
10,1,2
10,2,2
10,3,2
10,4,2
10,5,2
10,6,2
10,7,2
10,8,2
10,11,2
10,12,2
10,13,2
10,14,2
10,16,2
10,17,2
10,18,2
10,19,2
10,20,2
10,23,2
11,23,2
11,22,2
11,20,2
11,17,2
11,14,2
11,13,2
11,12,2
11,10,2
11,9,2
11,7,2
11,6,2
11,4,2
11,1,2
11,0,2
12,1,2
12,5,2
12,6,2
12,10,2
12,11,2
12,12,2
12,13,2
12,15,2
12,20,2
12,21,2
12,22,2
13,23,2
13,20,2
13,18,2
13,15,2
13,13,2
13,10,2
13,8,2
13,7,2
13,5,2
13,3,2
13,2,2
14,4,2
14,7,2
14,12,2
14,17,2
14,18,2
14,19,2
14,20,2
15,23,2
15,20,2
15,19,2
15,17,2
15,15,2
15,13,2
15,11,2
15,10,2
15,6,2
15,5,2
15,3,2
15,2,2
15,1,2
15,0,2
