Row,Column,Droplet
0,11,4
0,12,4
0,16,4
0,20,4
0,21,4
0,22,4
1,21,4
1,13,4
1,12,4
1,11,4
1,10,4
1,3,4
2,0,4
2,9,4
2,10,4
2,19,4
3,22,4
3,21,4
3,20,4
3,18,4
3,16,4
3,15,4
3,11,4
3,9,4
3,8,4
3,1,4
4,1,4
4,3,4
4,8,4
4,18,4
4,23,4
5,21,4
5,19,4
5,18,4
5,16,4
5,15,4
5,11,4
5,1,4
6,2,4
6,7,4
6,14,4
6,15,4
6,16,4
6,20,4
6,21,4
6,23,4
7,22,4
7,16,4
7,12,4
7,7,4
7,4,4
7,1,4
8,0,4
8,5,4
8,7,4
8,10,4
8,11,4
8,12,4
8,14,4
8,22,4
9,20,4
9,18,4
9,15,4
9,9,4
9,1,4
10,7,4
10,8,4
10,9,4
10,13,4
10,19,4
11,20,4
11,17,4
11,7,4
11,5,4
11,2,4
12,3,4
12,6,4
12,8,4
12,9,4
12,15,4
12,18,4
12,19,4
12,22,4
13,23,4
13,12,4
13,9,4
13,5,4
13,0,4
14,1,4
14,16,4
14,21,4
14,22,4
15,21,4
15,16,4
15,7,4
15,6,4
15,5,4
15,1,4
