Row,Column,Droplet
0,5,2
0,6,2
0,14,2
0,15,2
0,22,2
1,13,2
1,3,2
2,2,2
2,4,2
2,6,2
2,8,2
2,10,2
2,15,2
2,19,2
2,21,2
3,22,2
3,17,2
3,14,2
3,13,2
3,12,2
3,3,2
4,0,2
4,2,2
4,4,2
4,14,2
4,15,2
4,17,2
4,18,2
4,20,2
4,22,2
5,19,2
5,18,2
5,16,2
5,13,2
5,12,2
5,7,2
5,0,2
6,1,2
6,3,2
6,8,2
6,10,2
6,13,2
6,14,2
6,15,2
6,17,2
6,18,2
6,23,2
7,22,2
7,16,2
7,7,2
7,2,2
8,0,2
8,3,2
8,4,2
8,13,2
8,14,2
8,16,2
8,21,2
9,23,2
9,21,2
9,16,2
9,14,2
9,11,2
9,10,2
9,5,2
9,4,2
10,0,2
10,5,2
10,7,2
10,10,2
10,11,2
10,16,2
10,19,2
10,23,2
11,18,2
11,17,2
11,7,2
11,3,2
11,2,2
12,0,2
12,5,2
12,7,2
12,11,2
12,14,2
12,16,2
12,17,2
12,21,2
13,20,2
13,15,2
14,10,2
14,15,2
14,16,2
14,22,2
15,19,2
15,18,2
15,16,2
15,10,2
15,8,2
15,2,2
15,1,2
15,0,2
