Row,Column,Droplet
0,10,2
0,11,2
0,16,2
1,22,2
1,21,2
1,20,2
1,12,2
1,11,2
1,10,2
1,9,2
1,7,2
1,4,2
1,2,2
1,1,2
1,0,2
2,5,2
2,9,2
2,12,2
2,18,2
2,22,2
3,20,2
3,19,2
3,18,2
3,16,2
3,11,2
3,10,2
3,6,2
3,2,2
3,0,2
4,3,2
4,9,2
4,11,2
4,12,2
5,23,2
5,21,2
5,20,2
5,17,2
5,15,2
5,8,2
5,4,2
6,6,2
6,9,2
6,11,2
6,16,2
6,22,2
7,21,2
7,19,2
7,15,2
7,11,2
7,10,2
7,9,2
7,8,2
7,0,2
8,2,2
8,5,2
8,10,2
8,11,2
8,17,2
8,18,2
8,20,2
8,22,2
9,7,2
9,0,2
10,6,2
10,12,2
10,15,2
10,20,2
10,21,2
10,22,2
11,22,2
11,6,2
11,1,2
11,0,2
12,1,2
12,2,2
12,9,2
12,13,2
13,23,2
13,22,2
13,19,2
13,14,2
13,13,2
13,5,2
14,2,2
14,3,2
14,6,2
14,7,2
14,9,2
14,12,2
14,14,2
14,19,2
14,21,2
14,23,2
15,22,2
15,21,2
15,17,2
15,15,2
15,14,2
15,13,2
15,4,2
15,3,2
