Row,Column,Droplet
0,1,2
0,2,2
0,3,7
0,4,5
0,6,2
0,7,1
0,8,1
0,9,7
0,10,7
0,11,5
0,12,8
0,13,1
0,14,1
0,15,1
0,16,8
0,17,2
0,18,4
0,19,1
0,20,1
0,21,1
0,22,1
0,23,7
1,22,2
1,21,1
1,20,7
1,19,1
1,17,4
1,16,7
1,15,2
1,14,4
1,13,8
1,12,1
1,11,8
1,10,1
1,9,7
1,7,7
1,6,1
1,5,8
1,4,4
1,3,8
1,2,4
1,1,7
1,0,5
2,0,1
2,2,7
2,3,4
2,4,4
2,6,7
2,7,7
2,8,5
2,9,8
2,10,8
2,11,1
2,12,7
2,14,2
2,15,2
2,16,4
2,17,2
2,18,2
2,19,8
2,20,8
2,21,7
2,22,4
2,23,10
3,23,2
3,22,4
3,21,1
3,20,1
3,19,2
3,18,5
3,17,1
3,16,4
3,15,8
3,13,2
3,12,2
3,11,8
3,9,5
3,8,8
3,7,1
3,6,4
3,4,7
3,3,7
3,2,2
3,1,8
3,0,2
4,0,1
4,1,8
4,2,4
4,3,1
4,4,7
4,5,7
4,6,8
4,8,5
4,9,5
4,10,7
4,11,7
4,12,2
4,14,4
4,15,7
4,16,7
4,17,4
4,18,5
4,19,2
4,21,8
4,22,2
4,23,5
5,23,7
5,22,10
5,21,8
5,19,1
5,18,1
5,17,2
5,16,8
5,15,5
5,14,8
5,12,4
5,11,8
5,10,5
5,9,2
5,8,7
5,7,10
5,6,4
5,5,2
5,4,4
5,3,10
5,2,7
5,1,1
6,0,7
6,1,2
6,2,8
6,3,5
6,5,7
6,6,7
6,7,1
6,8,7
6,9,1
6,10,4
6,11,2
6,12,1
6,13,2
6,14,1
6,15,8
6,16,1
6,17,1
6,18,8
6,19,1
6,20,5
6,21,8
6,22,7
6,23,5
7,23,2
7,22,1
7,21,2
7,20,5
7,19,1
7,18,4
7,17,10
7,16,5
7,15,7
7,14,7
7,13,2
7,12,8
7,11,1
7,10,2
7,9,4
7,8,7
7,7,4
7,6,8
7,4,5
7,3,2
7,2,7
7,1,4
7,0,1
8,0,8
8,1,2
8,2,4
8,3,1
8,4,8
8,5,4
8,6,7
8,7,1
8,8,7
8,9,2
8,10,1
8,11,8
8,12,1
8,14,4
8,15,8
8,16,7
8,19,1
8,20,5
8,21,10
8,22,8
8,23,2
9,23,2
9,22,2
9,21,8
9,20,4
9,19,2
9,18,4
9,17,1
9,16,2
9,15,8
9,14,2
9,13,4
9,12,10
9,11,2
9,10,10
9,9,1
9,8,1
9,7,1
9,6,7
9,5,8
9,4,2
9,3,2
9,2,5
9,1,5
10,0,4
10,1,2
10,2,2
10,3,7
10,4,1
10,5,8
10,7,1
10,8,8
10,9,1
10,10,7
10,13,4
10,14,7
10,16,7
10,18,2
10,19,5
10,20,7
10,22,2
10,23,5
11,23,10
11,22,8
11,21,4
11,20,1
11,19,8
11,18,2
11,17,4
11,16,2
11,15,2
11,14,5
11,13,8
11,12,7
11,11,8
11,10,7
11,8,7
11,7,8
11,6,7
11,5,1
11,4,4
11,3,8
11,2,8
11,1,8
11,0,2
12,0,4
12,1,8
12,2,1
12,3,1
12,4,4
12,5,1
12,6,8
12,7,1
12,8,5
12,9,1
12,10,4
12,11,2
12,12,2
12,13,7
12,14,8
12,15,5
12,16,4
12,18,8
12,19,1
12,20,7
12,21,1
12,22,1
13,23,8
13,22,8
13,21,8
13,20,7
13,19,2
13,18,7
13,17,4
13,16,10
13,15,7
13,14,7
13,13,1
13,12,5
13,11,8
13,10,7
13,9,4
13,6,8
13,5,8
13,4,2
13,3,2
13,2,5
13,1,8
13,0,1
14,0,7
14,1,5
14,2,5
14,3,7
14,4,5
14,5,8
14,6,4
14,7,2
14,8,1
14,9,8
14,10,10
14,11,7
14,12,8
14,14,5
14,15,8
14,16,8
14,17,4
14,18,2
14,19,4
14,20,2
14,21,1
14,22,5
14,23,7
15,23,4
15,22,2
15,21,1
15,20,1
15,19,1
15,18,7
15,16,8
15,15,1
15,14,7
15,13,7
15,12,7
15,11,7
15,10,2
15,9,7
15,8,7
15,7,1
15,6,8
15,5,5
15,4,2
15,3,10
15,2,2
15,1,8
15,0,2
