Row,Column,Droplet
0,0,4
0,1,4
0,2,4
0,5,4
0,6,4
0,7,4
0,8,4
0,13,4
0,14,4
0,15,4
0,17,4
0,19,4
0,20,4
0,21,4
0,22,4
1,23,4
1,22,4
1,21,4
1,19,4
1,18,4
1,15,4
1,12,4
1,10,4
1,8,4
1,6,4
1,4,4
2,0,4
2,1,4
2,3,4
2,5,4
2,11,4
2,13,4
2,14,4
2,15,4
2,17,4
2,18,4
2,22,4
3,23,4
3,22,4
3,21,4
3,20,4
3,19,4
3,17,4
3,16,4
3,14,4
3,13,4
3,12,4
3,10,4
3,7,4
3,6,4
3,5,4
3,2,4
3,0,4
4,0,4
4,3,4
4,7,4
4,12,4
4,13,4
4,17,4
4,19,4
4,20,4
4,22,4
5,20,4
5,19,4
5,18,4
5,17,4
5,13,4
5,9,4
5,6,4
5,5,4
5,1,4
5,0,4
6,1,4
6,4,4
6,7,4
6,9,4
6,10,4
6,11,4
6,12,4
6,13,4
6,14,4
6,16,4
6,17,4
6,19,4
7,23,4
7,22,4
7,21,4
7,19,4
7,18,4
7,13,4
7,11,4
7,10,4
7,9,4
7,7,4
7,5,4
7,3,4
7,1,4
7,0,4
8,1,4
8,3,4
8,5,4
8,7,4
8,9,4
8,10,4
8,12,4
8,13,4
8,14,4
8,17,4
8,18,4
8,19,4
8,23,4
9,23,4
9,22,4
9,20,4
9,19,4
9,18,4
9,17,4
9,16,4
9,14,4
9,13,4
9,11,4
9,9,4
9,8,4
9,7,4
9,4,4
9,3,4
9,0,4
10,1,4
10,2,4
10,4,4
10,6,4
10,7,4
10,9,4
10,11,4
10,12,4
10,13,4
10,15,4
10,17,4
10,18,4
10,21,4
10,22,4
11,20,4
11,18,4
11,17,4
11,16,4
11,15,4
11,9,4
11,5,4
11,0,4
12,0,4
12,2,4
12,3,4
12,5,4
12,7,4
12,9,4
12,11,4
12,12,4
12,16,4
12,17,4
12,19,4
12,21,4
12,22,4
12,23,4
13,19,4
13,13,4
13,9,4
13,8,4
13,7,4
13,4,4
13,3,4
13,0,4
14,6,4
14,7,4
14,8,4
14,13,4
14,17,4
14,18,4
14,19,4
14,20,4
14,21,4
15,22,4
15,21,4
15,20,4
15,19,4
15,17,4
15,15,4
15,10,4
15,7,4
15,4,4
15,2,4
15,0,4
