Row,Column,Droplet
0,0,1
0,3,1
0,4,1
0,5,2
0,7,1
0,8,1
0,9,2
0,10,1
0,11,2
0,13,2
0,15,2
0,16,2
0,18,2
0,19,2
0,21,1
0,22,1
0,23,1
1,23,1
1,22,1
1,21,2
1,20,2
1,18,1
1,17,2
1,16,1
1,14,2
1,10,1
1,8,1
1,7,2
1,4,1
1,3,2
1,2,2
1,1,1
1,0,1
2,0,1
2,1,2
2,2,1
2,4,2
2,5,1
2,7,2
2,8,2
2,9,1
2,10,2
2,12,1
2,13,2
2,14,1
2,16,2
2,17,2
2,18,1
2,21,2
3,23,1
3,22,1
3,21,1
3,20,2
3,18,2
3,15,2
3,14,1
3,13,2
3,12,2
3,11,1
3,10,2
3,9,1
3,7,2
3,5,2
3,2,1
3,1,2
3,0,1
4,0,2
4,2,2
4,3,2
4,5,2
4,6,1
4,7,1
4,8,1
4,9,1
4,10,2
4,11,1
4,13,2
4,14,2
4,15,1
4,16,1
4,18,2
4,19,1
4,20,1
4,23,2
5,23,2
5,21,2
5,20,2
5,19,2
5,17,2
5,15,2
5,14,1
5,13,2
5,12,2
5,11,2
5,10,2
5,9,1
5,8,2
5,4,2
5,2,1
5,0,1
6,0,1
6,3,2
6,4,2
6,5,1
6,6,1
6,7,2
6,8,1
6,9,2
6,10,1
6,11,2
6,12,2
6,14,2
6,16,2
6,17,1
6,18,2
6,20,1
6,21,2
6,23,1
7,22,1
7,20,2
7,19,2
7,18,1
7,16,2
7,14,1
7,13,2
7,12,2
7,11,2
7,10,1
7,8,2
7,7,1
7,5,2
7,4,1
7,3,2
7,1,1
7,0,2
8,0,1
8,1,2
8,2,2
8,3,2
8,6,2
8,7,2
8,10,1
8,12,1
8,13,1
8,15,2
8,17,2
8,18,1
8,19,2
8,20,1
8,23,1
9,23,2
9,22,2
9,21,2
9,18,1
9,17,2
9,16,2
9,14,1
9,13,1
9,11,1
9,9,2
9,8,2
9,7,1
9,3,2
9,2,2
9,1,2
9,0,2
10,0,2
10,3,1
10,4,2
10,5,1
10,6,2
10,9,2
10,11,1
10,12,2
10,14,1
10,15,1
10,16,1
10,17,1
10,18,2
10,19,1
10,21,1
10,23,2
11,22,2
11,21,2
11,20,2
11,16,2
11,15,2
11,14,1
11,13,2
11,11,2
11,10,2
11,9,1
11,8,2
11,4,2
11,2,1
11,1,1
12,0,1
12,4,2
12,5,1
12,6,1
12,7,2
12,8,2
12,9,2
12,10,2
12,11,2
12,12,1
12,13,2
12,15,2
12,16,1
12,17,2
12,18,1
12,19,1
12,21,1
12,22,2
12,23,2
13,23,1
13,21,2
13,20,2
13,19,1
13,18,2
13,17,2
13,15,1
13,12,2
13,10,1
13,9,1
13,8,1
13,7,2
13,6,2
13,2,2
14,0,1
14,1,1
14,2,2
14,3,1
14,4,2
14,6,1
14,8,2
14,11,1
14,12,2
14,13,1
14,14,2
14,15,1
14,18,2
14,21,2
14,22,2
14,23,2
15,23,2
15,20,2
15,18,1
15,17,1
15,16,1
15,15,1
15,14,1
15,13,1
15,12,2
15,10,1
15,9,1
15,8,1
15,7,2
15,5,2
15,4,2
15,1,1
15,0,1
