Row,Column,Droplet
0,0,4
0,1,4
0,2,4
0,4,4
0,5,4
0,7,4
0,9,4
0,10,4
0,11,4
0,12,4
0,14,4
0,15,4
0,17,4
0,19,4
1,18,4
1,17,4
1,14,4
1,12,4
1,10,4
1,8,4
1,7,4
1,4,4
1,2,4
1,0,4
2,3,4
2,5,4
2,6,4
2,13,4
2,15,4
2,16,4
3,12,4
3,2,4
4,1,4
4,2,4
4,5,4
4,7,4
4,9,4
4,11,4
4,12,4
4,15,4
4,17,4
4,19,4
5,19,4
5,17,4
5,15,4
5,12,4
5,11,4
5,9,4
5,7,4
5,5,4
5,2,4
5,1,4
6,1,4
6,3,4
6,5,4
6,8,4
6,9,4
6,11,4
6,13,4
6,15,4
6,18,4
6,19,4
7,18,4
7,17,4
7,12,4
7,8,4
7,7,4
7,2,4
8,0,4
8,4,4
8,7,4
8,8,4
8,10,4
8,14,4
8,17,4
8,18,4
9,16,4
9,15,4
9,14,4
9,13,4
9,12,4
9,10,4
9,6,4
9,5,4
9,4,4
9,3,4
9,2,4
9,0,4
10,1,4
10,4,4
10,6,4
10,7,4
10,11,4
10,14,4
10,16,4
10,17,4
11,19,4
11,18,4
11,16,4
11,15,4
11,12,4
11,11,4
11,9,4
11,8,4
11,6,4
11,5,4
11,2,4
11,1,4
12,2,4
12,4,4
12,12,4
12,14,4
13,16,4
13,15,4
13,14,4
13,13,4
13,12,4
13,6,4
13,5,4
13,4,4
13,3,4
13,2,4
14,1,4
14,2,4
14,3,4
14,7,4
14,8,4
14,11,4
14,12,4
14,13,4
14,17,4
14,18,4
15,17,4
15,12,4
15,7,4
15,2,4
