Row,Column,Droplet
0,0,2
0,1,2
0,2,2
0,3,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
1,18,2
1,13,2
1,11,2
1,8,2
1,3,2
1,1,2
2,0,2
2,2,2
2,3,1
2,4,2
2,6,2
2,8,2
2,9,1
2,10,2
2,12,2
2,13,1
2,14,2
2,16,2
2,18,2
2,19,1
3,19,1
3,18,2
3,15,2
3,13,2
3,12,2
3,11,2
3,10,1
3,9,1
3,8,2
3,5,2
3,3,2
3,2,2
3,1,2
3,0,1
4,2,2
4,4,2
4,5,2
4,6,2
4,7,1
4,9,2
4,12,2
4,14,2
4,15,2
4,16,2
4,17,1
4,19,2
5,19,2
5,16,2
5,15,1
5,13,1
5,10,2
5,9,2
5,6,2
5,5,1
5,3,1
5,0,2
6,1,2
6,3,1
6,5,2
6,6,1
6,7,2
6,8,2
6,11,2
6,13,1
6,15,2
6,16,1
6,17,2
6,18,2
7,19,2
7,16,2
7,15,2
7,14,2
7,13,2
7,12,2
7,11,2
7,10,2
7,9,2
7,6,2
7,5,2
7,4,2
7,3,2
7,2,2
7,1,2
7,0,2
8,0,1
8,2,2
8,3,1
8,5,2
8,7,1
8,8,2
8,9,2
8,10,1
8,12,2
8,13,1
8,15,2
8,17,1
8,18,2
8,19,2
9,19,2
9,18,1
9,17,2
9,16,2
9,15,2
9,14,2
9,13,2
9,12,1
9,10,2
9,9,2
9,8,1
9,7,2
9,6,2
9,5,2
9,4,2
9,3,2
9,2,1
9,0,2
10,0,2
10,2,1
10,4,2
10,5,2
10,6,2
10,7,2
10,8,2
10,10,2
10,12,1
10,14,2
10,15,2
10,16,2
10,17,2
10,18,2
11,19,1
11,17,2
11,16,2
11,15,2
11,12,2
11,11,2
11,9,1
11,7,2
11,6,2
11,5,2
11,2,2
11,1,2
12,0,2
12,3,2
12,6,2
12,7,2
12,8,2
12,10,2
12,13,2
12,16,2
12,17,2
12,18,2
13,18,2
13,17,2
13,12,2
13,11,2
13,8,2
13,7,2
13,2,2
13,1,2
14,2,2
14,3,2
14,7,2
14,8,2
14,12,2
14,13,2
14,17,2
14,18,2
15,18,2
15,16,2
15,15,2
15,13,2
15,12,2
15,11,2
15,10,2
15,8,2
15,6,2
15,5,2
15,3,2
15,2,2
15,1,2
15,0,2
