Row,Column,Droplet
1,19,2
1,18,1
1,17,2
1,16,2
1,14,2
1,9,2
1,8,1
1,7,2
1,6,2
1,4,2
2,1,2
2,7,2
2,9,2
2,11,2
2,17,2
2,19,2
3,19,2
3,18,1
3,9,2
3,8,1
4,3,2
4,6,1
4,7,2
4,9,1
4,13,2
4,16,1
4,17,2
4,19,1
5,15,2
5,14,2
5,13,2
5,12,2
5,11,2
5,5,2
5,4,2
5,3,2
5,2,2
5,1,2
6,0,2
6,3,2
6,4,2
6,5,1
6,6,2
6,10,2
6,13,2
6,14,2
6,15,1
6,16,2
7,17,2
7,7,2
8,0,2
8,4,2
8,10,2
8,14,2
10,1,2
10,9,2
10,11,2
10,19,2
11,14,2
11,4,2
12,4,2
12,8,1
12,14,2
12,18,1
13,14,2
13,13,2
13,4,2
13,3,2
14,1,2
14,5,2
14,6,2
14,11,2
14,15,2
14,16,2
15,17,2
15,12,1
15,10,1
15,7,2
15,2,1
15,0,1
