Row,Column,Droplet
0,0,4
0,3,4
0,7,4
0,16,4
0,18,4
0,19,4
0,20,4
1,14,4
1,13,4
1,8,4
1,2,4
2,0,4
2,4,4
2,7,4
2,9,4
2,13,4
2,15,4
2,20,4
2,21,4
2,22,4
3,20,4
3,19,4
3,17,4
3,6,4
3,4,4
3,2,4
3,1,4
4,6,4
4,7,4
4,9,4
4,12,4
4,16,4
4,21,4
5,19,4
5,16,4
5,12,4
5,11,4
5,9,4
5,7,4
6,8,4
6,11,4
6,13,4
7,21,4
7,20,4
7,18,4
7,17,4
7,14,4
7,11,4
7,8,4
8,12,4
8,15,4
8,16,4
8,18,4
9,23,4
9,20,4
9,17,4
9,10,4
9,9,4
9,8,4
9,5,4
9,3,4
9,1,4
10,3,4
10,4,4
10,5,4
10,9,4
10,11,4
10,12,4
10,14,4
10,17,4
10,18,4
10,19,4
11,22,4
11,21,4
11,16,4
11,12,4
11,9,4
11,8,4
11,5,4
11,4,4
12,2,4
12,10,4
12,21,4
13,17,4
13,11,4
13,10,4
13,9,4
13,8,4
13,5,4
13,2,4
14,3,4
14,4,4
14,6,4
14,18,4
14,19,4
14,23,4
15,21,4
15,16,4
15,15,4
15,14,4
15,11,4
15,5,4
15,3,4
15,2,4
