Row,Column,Droplet
0,0,1
0,2,3
0,3,3
0,4,3
0,6,1
0,7,3
0,8,3
0,9,3
0,10,1
0,11,3
0,12,2
0,13,2
0,14,3
0,15,2
0,16,3
0,17,1
0,18,3
0,19,3
0,20,3
0,21,3
0,22,3
0,23,3
1,23,3
1,22,3
1,21,2
1,20,3
1,19,3
1,18,2
1,17,2
1,16,3
1,14,3
1,13,3
1,12,3
1,10,3
1,8,3
1,7,3
1,6,3
1,5,2
1,4,1
1,3,2
1,2,2
1,0,3
2,0,3
2,2,3
2,4,3
2,5,3
2,6,3
2,7,1
2,8,3
2,9,1
2,10,1
2,11,3
2,12,3
2,13,3
2,15,3
2,16,2
2,17,1
2,18,2
2,19,3
2,20,1
2,21,3
2,22,3
2,23,3
3,23,3
3,22,3
3,21,2
3,20,3
3,19,3
3,18,3
3,17,1
3,16,2
3,15,3
3,14,1
3,13,3
3,12,2
3,11,1
3,10,1
3,9,1
3,8,3
3,6,3
3,5,2
3,4,1
3,3,3
3,2,2
3,1,3
4,0,3
4,1,3
4,3,3
4,4,3
4,5,2
4,6,3
4,7,2
4,8,3
4,9,1
4,10,2
4,12,3
4,13,3
4,14,3
4,15,1
4,16,1
4,17,3
4,18,1
4,19,1
4,20,2
4,21,3
4,22,2
4,23,1
5,23,1
5,22,3
5,21,1
5,20,2
5,19,1
5,18,3
5,17,1
5,16,3
5,15,1
5,14,2
5,12,3
5,11,3
5,10,3
5,9,3
5,7,3
5,6,2
5,5,1
5,4,1
5,3,3
5,2,1
5,1,3
6,0,1
6,1,3
6,2,3
6,3,2
6,4,3
6,5,3
6,6,3
6,7,3
6,8,3
6,9,3
6,10,3
6,11,1
6,12,2
6,13,1
6,14,3
6,15,1
6,16,3
6,17,3
6,18,3
6,19,3
6,20,3
6,21,3
6,23,3
7,22,3
7,21,1
7,20,1
7,19,3
7,18,3
7,17,3
7,16,3
7,15,3
7,14,1
7,13,2
7,12,3
7,11,3
7,10,3
7,9,2
7,8,3
7,7,3
7,6,3
7,2,2
7,1,3
8,0,2
8,1,1
8,2,3
8,3,3
8,4,3
8,6,1
8,7,2
8,8,2
8,10,1
8,11,3
8,12,3
8,13,2
8,14,2
8,15,2
8,16,1
8,18,1
8,19,3
8,20,1
8,21,3
8,22,3
8,23,3
9,23,1
9,21,3
9,20,3
9,19,3
9,18,3
9,17,3
9,16,3
9,15,3
9,14,2
9,11,1
9,10,3
9,9,1
9,8,1
9,7,3
9,6,3
9,5,3
9,3,3
9,2,3
9,1,3
9,0,3
10,0,2
10,1,3
10,2,1
10,3,3
10,4,2
10,5,3
10,6,3
10,7,3
10,8,2
10,9,3
10,10,3
10,11,3
10,12,1
10,13,3
10,14,3
10,15,3
10,16,3
10,17,3
10,18,3
10,19,3
10,21,3
10,23,2
11,23,3
11,22,3
11,21,3
11,20,2
11,19,2
11,18,1
11,17,3
11,16,3
11,15,3
11,13,3
11,12,3
11,11,1
11,10,1
11,9,2
11,8,3
11,7,1
11,6,3
11,5,1
11,4,3
11,3,3
11,2,3
11,0,3
12,0,3
12,1,3
12,2,3
12,3,1
12,4,3
12,5,3
12,6,2
12,7,3
12,8,2
12,9,3
12,10,3
12,11,2
12,12,3
12,13,2
12,14,2
12,16,2
12,17,3
12,18,3
12,19,2
12,20,2
12,21,3
12,22,2
12,23,1
13,23,1
13,21,2
13,20,3
13,19,3
13,18,3
13,17,3
13,16,3
13,15,3
13,14,3
13,13,2
13,11,3
13,10,3
13,9,3
13,8,3
13,7,2
13,6,3
13,5,3
13,4,3
13,3,1
13,2,3
13,1,1
13,0,3
14,0,3
14,1,3
14,2,3
14,3,2
14,4,2
14,5,2
14,6,3
14,7,3
14,8,2
14,9,3
14,10,3
14,11,1
14,14,3
14,15,2
14,16,3
14,17,3
14,18,3
14,19,3
14,20,3
14,21,3
14,22,2
14,23,3
15,23,3
15,22,3
15,21,1
15,20,1
15,19,3
15,17,3
15,16,3
15,15,3
15,14,1
15,13,2
15,12,2
15,11,3
15,10,3
15,9,2
15,8,3
15,6,3
15,5,3
15,4,3
15,3,3
15,2,1
15,1,3
15,0,3
