Row,Column,Droplet
0,2,4
0,3,4
0,4,4
0,5,4
0,8,4
0,9,4
0,10,4
0,12,4
0,13,4
0,20,4
0,23,4
1,22,4
1,20,4
1,18,4
1,15,4
1,10,4
1,9,4
1,8,4
1,5,4
1,4,4
1,2,4
2,0,4
2,1,4
2,2,4
2,3,4
2,5,4
2,7,4
2,8,4
2,12,4
2,13,4
2,15,4
2,18,4
2,21,4
3,23,4
3,22,4
3,21,4
3,20,4
3,17,4
3,16,4
3,14,4
3,12,4
3,9,4
3,8,4
3,7,4
3,6,4
3,4,4
3,2,4
3,0,4
4,1,4
4,2,4
4,3,4
4,4,4
4,6,4
4,7,4
4,9,4
4,10,4
4,14,4
4,15,4
4,16,4
4,17,4
4,18,4
4,19,4
4,20,4
4,22,4
5,23,4
5,22,4
5,21,4
5,20,4
5,19,4
5,17,4
5,16,4
5,11,4
5,8,4
5,3,4
6,0,4
6,1,4
6,2,4
6,3,4
6,4,4
6,6,4
6,7,4
6,9,4
6,10,4
6,12,4
6,15,4
6,18,4
6,21,4
7,22,4
7,21,4
7,20,4
7,19,4
7,16,4
7,14,4
7,13,4
7,9,4
7,4,4
7,3,4
7,0,4
8,1,4
8,2,4
8,3,4
8,8,4
8,9,4
8,10,4
8,11,4
8,14,4
8,17,4
8,18,4
8,19,4
8,22,4
8,23,4
9,22,4
9,21,4
9,18,4
9,17,4
9,14,4
9,12,4
9,11,4
9,10,4
9,9,4
9,6,4
9,4,4
9,2,4
10,1,4
10,5,4
10,7,4
10,13,4
10,15,4
10,17,4
10,19,4
10,22,4
10,23,4
11,23,4
11,22,4
11,21,4
11,18,4
11,17,4
11,16,4
11,15,4
11,14,4
11,12,4
11,10,4
11,8,4
11,6,4
11,3,4
12,1,4
12,2,4
12,4,4
12,6,4
12,7,4
12,9,4
12,11,4
12,12,4
12,15,4
12,17,4
12,18,4
12,19,4
12,23,4
13,21,4
13,19,4
13,17,4
13,16,4
13,14,4
13,13,4
13,11,4
13,8,4
13,7,4
13,5,4
13,4,4
13,2,4
13,1,4
13,0,4
14,4,4
14,6,4
14,7,4
14,8,4
14,10,4
14,14,4
14,19,4
14,21,4
14,23,4
15,20,4
15,16,4
15,15,4
15,14,4
15,13,4
15,11,4
15,8,4
15,5,4
15,4,4
15,3,4
15,1,4
