Row,Column,Droplet
0,4,4
0,7,4
0,14,4
0,16,4
0,20,4
1,6,4
1,7,4
1,9,4
1,13,4
1,15,4
1,17,4
2,0,4
2,5,4
2,6,4
2,7,4
2,15,4
2,18,4
2,19,4
2,20,4
3,0,4
3,1,4
3,2,4
3,3,4
3,5,4
3,6,4
3,17,4
4,5,4
4,10,4
4,14,4
5,13,4
5,14,4
5,15,4
5,18,4
6,2,4
6,6,4
6,7,4
6,9,4
6,16,4
6,17,4
6,18,4
7,2,4
7,3,4
7,4,4
7,5,4
7,6,4
7,7,4
7,8,4
7,10,4
7,12,4
7,13,4
7,15,4
7,20,4
8,5,4
8,10,4
8,11,4
8,19,4
9,4,4
9,5,4
9,13,4
9,18,4
10,3,4
10,5,4
10,7,4
10,9,4
10,11,4
10,14,4
10,17,4
11,0,4
11,1,4
11,4,4
11,5,4
11,8,4
11,9,4
11,10,4
11,12,4
11,15,4
11,20,4
12,0,4
12,1,4
12,4,4
12,8,4
12,10,4
12,11,4
12,12,4
12,13,4
12,14,4
12,16,4
12,17,4
12,19,4
12,20,4
13,1,4
13,8,4
13,17,4
13,18,4
13,19,4
13,20,4
14,0,4
14,1,4
14,3,4
14,4,4
14,7,4
14,8,4
14,9,4
14,10,4
14,11,4
14,15,4
14,17,4
14,18,4
14,19,4
15,0,4
15,1,4
15,2,4
15,5,4
15,17,4
