Row,Column,Droplet
0,0,6
0,1,10
0,2,7
0,3,7
0,4,4
0,5,8
0,6,4
0,7,4
0,8,2
0,9,5
0,10,2
0,11,6
0,12,8
0,13,3
0,14,3
0,15,4
0,16,6
0,17,3
0,18,4
0,19,6
0,20,6
0,21,2
1,0,7
1,1,1
1,2,9
1,3,5
1,4,6
1,5,2
1,6,2
1,7,5
1,8,2
1,9,2
1,10,2
1,12,9
1,13,3
1,14,9
1,15,2
1,16,9
1,17,2
1,18,5
1,19,8
1,20,5
1,21,1
2,0,2
2,1,5
2,2,2
2,3,5
2,4,4
2,5,4
2,6,2
2,7,2
2,8,4
2,9,3
2,10,6
2,11,4
2,12,4
2,13,6
2,14,3
2,15,2
2,16,7
2,17,8
2,18,4
2,19,2
2,20,1
2,21,6
3,2,2
3,3,2
3,4,5
3,5,1
3,6,3
3,7,9
3,8,4
3,9,6
3,10,8
3,11,1
3,12,8
3,13,4
3,14,2
3,15,3
3,16,7
3,17,5
3,18,1
3,19,6
3,20,5
3,21,3
4,0,7
4,1,7
4,2,2
4,3,5
4,4,7
4,5,4
4,6,4
4,7,3
4,8,2
4,9,3
4,10,4
4,11,5
4,12,4
4,13,6
4,14,3
4,15,3
4,16,7
4,17,3
4,18,4
4,19,7
4,20,1
4,21,8
5,0,8
5,1,7
5,2,6
5,3,5
5,4,8
5,5,5
5,6,7
5,7,8
5,8,7
5,9,2
5,10,2
5,11,5
5,12,5
5,13,3
5,14,3
5,15,3
5,16,1
5,18,1
5,19,4
5,20,8
5,21,6
6,0,7
6,1,3
6,2,2
6,3,6
6,4,9
6,5,8
6,6,3
6,7,1
6,8,4
6,9,3
6,10,3
6,11,2
6,12,4
6,14,5
6,15,4
6,16,1
6,17,1
6,18,3
6,19,4
6,20,6
7,0,6
7,1,3
7,2,3
7,3,2
7,4,2
7,5,3
7,6,4
7,7,3
7,8,3
7,9,6
7,10,2
7,11,3
7,12,3
7,14,3
7,15,1
7,16,7
7,17,1
7,18,8
7,19,7
7,20,2
8,0,6
8,1,7
8,2,9
8,3,2
8,4,5
8,6,4
8,7,3
8,8,5
8,9,5
8,10,1
8,11,5
8,12,10
8,13,3
8,14,8
8,15,1
8,16,1
8,17,6
8,18,6
8,19,2
8,20,1
9,0,5
9,1,2
9,2,4
9,3,7
9,4,5
9,5,2
9,6,1
9,7,1
9,8,5
9,9,5
9,10,3
9,11,7
9,12,1
9,13,2
9,14,3
9,15,7
9,16,5
9,17,7
9,18,4
9,19,3
9,20,2
10,0,2
10,1,3
10,2,8
10,3,3
10,4,2
10,5,1
10,6,6
10,7,5
10,8,4
10,9,4
10,10,3
10,11,1
10,12,5
10,13,2
10,14,2
10,15,6
10,16,1
10,17,1
10,18,8
10,20,1
11,0,3
11,1,2
11,2,2
11,3,6
11,4,3
11,5,3
11,6,7
11,7,9
11,8,4
11,9,4
11,11,3
11,12,3
11,13,2
11,15,4
11,16,7
11,17,5
11,18,6
11,19,2
11,20,2
12,0,2
12,1,2
12,2,6
12,3,3
12,4,3
12,5,7
12,6,8
12,7,2
12,8,2
12,9,10
12,10,4
12,11,4
12,12,2
12,13,5
12,14,2
12,15,1
12,16,4
12,17,4
12,18,1
12,19,5
12,20,3
13,0,2
13,1,4
13,2,1
13,4,2
13,5,6
13,6,6
13,7,6
13,9,3
13,10,4
13,11,6
13,12,2
13,13,5
13,14,9
13,15,2
13,16,8
13,17,2
13,18,1
13,19,3
13,20,1
14,0,1
14,1,3
14,2,7
14,3,6
14,4,1
14,5,7
14,6,6
14,7,5
14,8,3
14,9,1
14,10,3
14,11,2
14,12,6
14,13,4
14,14,7
14,15,2
14,16,4
14,17,1
14,18,3
14,19,3
14,20,7
15,0,5
15,1,3
15,2,4
15,3,2
15,4,7
15,5,3
15,6,7
15,7,6
15,8,3
15,9,6
15,10,3
15,11,2
15,12,3
15,13,5
15,14,5
15,15,2
15,16,3
15,17,1
15,18,4
15,19,3
15,20,6
