Row,Column,Droplet
0,1,1
0,16,1
0,20,1
1,2,1
6,3,1
8,0,1
8,2,1
8,12,1
9,4,1
9,16,1
10,7,1
11,7,1
12,9,1
13,7,1
13,13,1
14,3,1
15,0,1
15,14,1
