Row,Column,Droplet
0,2,2
0,3,1
0,6,1
0,7,1
0,9,1
0,10,1
0,11,1
0,12,2
0,15,1
0,18,1
0,19,1
0,21,1
0,22,1
1,0,2
1,2,1
1,3,1
1,5,1
1,6,1
1,8,1
1,9,2
1,10,1
1,12,2
1,14,2
1,15,1
1,18,1
1,19,2
2,0,1
2,1,1
2,2,1
2,4,2
2,6,2
2,8,1
2,11,2
2,13,1
2,14,1
2,15,1
2,16,2
2,17,2
2,18,1
2,19,1
2,20,1
2,22,2
3,0,2
3,3,1
3,4,1
3,8,2
3,10,1
3,11,2
3,12,2
3,13,2
3,15,2
3,17,2
3,18,1
3,19,2
3,21,2
3,22,2
4,3,1
4,5,1
4,6,1
4,8,2
4,9,2
4,10,2
4,12,1
4,13,2
4,14,2
4,16,2
4,17,2
4,18,1
4,21,1
5,0,1
5,3,2
5,4,2
5,6,2
5,7,2
5,8,1
5,9,1
5,11,1
5,14,2
5,16,2
5,18,2
5,19,1
5,20,1
5,22,2
6,1,2
6,2,1
6,3,1
6,4,1
6,5,1
6,6,1
6,7,2
6,9,2
6,11,2
6,15,1
6,16,1
6,17,1
6,19,1
6,21,1
6,22,2
7,0,1
7,1,2
7,2,2
7,3,2
7,4,1
7,5,2
7,6,2
7,7,1
7,10,2
7,12,2
7,14,1
7,15,1
7,16,2
7,19,1
7,21,2
8,0,1
8,1,1
8,3,2
8,6,2
8,9,2
8,10,1
8,11,1
8,12,2
8,17,2
8,19,1
8,20,2
9,0,1
9,1,1
9,2,2
9,3,1
9,4,2
9,5,1
9,6,2
9,7,1
9,8,1
9,9,1
9,11,2
9,12,2
9,13,1
9,15,1
9,16,2
9,17,2
9,19,2
9,21,2
10,0,1
10,1,2
10,4,2
10,6,2
10,7,2
10,8,1
10,9,2
10,10,2
10,12,2
10,13,1
10,14,1
10,16,1
10,17,1
10,19,2
10,20,1
10,21,1
11,0,1
11,1,1
11,2,2
11,3,1
11,4,2
11,5,2
11,6,1
11,7,1
11,8,1
11,10,2
11,11,1
11,16,2
11,17,2
11,18,1
11,19,2
11,20,1
11,21,2
12,0,1
12,1,2
12,2,2
12,4,2
12,5,1
12,6,2
12,7,2
12,8,2
12,10,1
12,11,2
12,12,2
12,13,1
12,14,1
12,16,2
12,17,2
12,18,1
12,19,2
12,20,1
12,21,2
13,0,2
13,2,1
13,3,2
13,4,2
13,5,2
13,7,1
13,8,1
13,11,1
13,12,2
13,14,2
13,17,2
13,18,2
13,19,2
13,20,2
13,21,1
14,0,2
14,1,1
14,2,2
14,3,2
14,4,2
14,6,1
14,7,2
14,9,2
14,11,2
14,12,2
14,14,2
14,15,2
14,18,1
14,19,1
14,21,1
15,1,2
15,2,1
15,4,1
15,5,1
15,7,2
15,8,1
15,9,1
15,10,2
15,11,2
15,12,2
15,13,1
15,14,1
15,16,1
15,17,1
15,19,1
15,20,1
