Row,Column,Droplet
0,9,1
0,11,1
0,17,1
0,20,1
1,4,1
2,0,1
2,2,1
2,3,1
2,8,1
2,9,1
2,10,1
2,11,1
2,13,1
2,14,1
2,15,1
3,1,1
3,5,1
3,10,1
3,13,1
3,15,1
3,17,1
3,18,1
3,20,1
4,7,1
4,9,1
4,16,1
4,18,1
5,4,1
5,10,1
5,13,1
5,14,1
5,19,1
6,13,1
6,20,1
6,21,1
7,3,1
7,11,1
8,4,1
8,13,1
8,19,1
8,20,1
9,5,1
9,14,1
9,16,1
9,18,1
9,19,1
10,2,1
10,6,1
10,10,1
10,21,1
11,1,1
11,2,1
11,13,1
11,16,1
11,18,1
12,5,1
12,10,1
13,0,1
13,1,1
13,2,1
13,4,1
13,5,1
13,8,1
13,17,1
14,0,1
14,3,1
14,10,1
14,19,1
14,21,1
15,3,1
15,7,1
15,12,1
