Row,Column,Droplet
0,1,1
0,3,1
0,6,1
0,14,1
1,0,1
1,3,1
1,8,1
1,11,1
1,18,1
1,20,1
1,21,1
2,1,1
2,4,1
2,7,1
2,21,1
3,3,1
3,6,1
3,12,1
3,16,1
3,19,1
4,2,1
4,4,1
4,6,1
4,10,1
4,14,1
4,15,1
4,17,1
4,20,1
5,0,1
5,18,1
5,21,1
6,3,1
6,6,1
6,9,1
6,10,1
6,11,1
6,12,1
6,18,1
7,0,1
7,2,1
8,1,1
8,5,1
8,7,1
8,12,1
8,18,1
9,2,1
9,11,1
9,15,1
10,4,1
10,8,1
10,14,1
10,17,1
10,20,1
12,0,1
12,4,1
12,8,1
12,11,1
12,14,1
12,16,1
12,17,1
13,12,1
13,16,1
13,18,1
14,4,1
14,16,1
14,18,1
15,0,1
15,1,1
15,4,1
15,8,1
15,9,1
15,15,1
