Row,Column,Droplet
0,0,2
0,1,2
0,3,1
0,4,2
0,5,2
0,6,1
0,7,1
0,8,2
0,9,1
0,10,1
0,11,1
0,13,2
0,14,2
0,15,1
0,16,2
0,17,2
0,18,1
0,19,1
0,20,2
0,21,1
0,22,1
1,1,2
1,2,1
1,3,1
1,4,2
1,5,1
1,6,1
1,7,2
1,8,1
1,10,1
1,11,2
1,13,2
1,15,1
1,16,2
1,17,2
1,18,1
1,20,2
1,21,2
1,22,2
2,0,1
2,1,1
2,2,1
2,3,2
2,5,2
2,7,2
2,8,1
2,9,2
2,10,2
2,12,2
2,13,1
2,14,1
2,15,1
2,18,1
2,19,1
2,20,1
2,21,2
3,1,2
3,2,2
3,3,1
3,4,1
3,5,2
3,6,2
3,7,2
3,9,2
3,10,1
3,14,2
3,16,2
3,18,1
3,20,2
4,0,2
4,1,2
4,2,2
4,3,1
4,4,2
4,5,1
4,6,1
4,7,2
4,11,2
4,12,1
4,15,2
4,18,1
4,19,2
4,20,2
4,21,1
4,22,2
5,0,1
5,1,2
5,2,2
5,5,2
5,8,1
5,9,1
5,10,2
5,11,1
5,12,2
5,13,2
5,15,2
5,17,2
5,19,1
5,20,1
5,21,2
6,0,2
6,2,1
6,3,1
6,4,1
6,5,1
6,6,1
6,8,2
6,10,2
6,12,2
6,13,2
6,14,2
6,15,1
6,16,1
6,17,1
6,18,2
6,19,1
6,20,2
6,21,1
7,0,1
7,4,1
7,7,1
7,8,2
7,9,2
7,11,2
7,13,2
7,14,1
7,15,1
7,17,2
7,18,2
7,19,1
7,20,2
7,22,2
8,0,1
8,1,1
8,2,2
8,4,2
8,5,2
8,7,2
8,8,2
8,10,1
8,11,1
8,13,2
8,14,2
8,15,2
8,16,2
8,18,2
8,19,1
8,21,2
9,0,1
9,1,1
9,3,1
9,5,1
9,7,1
9,8,1
9,9,1
9,10,2
9,13,1
9,14,2
9,15,1
9,18,2
9,20,2
10,0,1
10,2,2
10,3,2
10,5,2
10,8,1
10,11,2
10,13,1
10,14,1
10,15,2
10,16,1
10,17,1
10,18,2
10,20,1
10,21,1
11,0,1
11,1,1
11,3,1
11,6,1
11,7,1
11,8,1
11,9,2
11,11,1
11,12,2
11,13,2
11,14,2
11,15,2
11,18,1
11,20,1
12,0,1
12,3,2
12,5,1
12,9,2
12,10,1
12,13,1
12,14,1
12,15,2
12,18,1
12,20,1
13,1,2
13,2,1
13,6,2
13,7,1
13,8,1
13,9,2
13,10,2
13,11,1
13,13,2
13,15,2
13,16,2
13,21,1
14,1,1
14,5,2
14,6,1
14,8,2
14,10,2
14,13,2
14,16,2
14,17,2
14,18,1
14,19,1
14,20,2
14,21,1
15,0,2
15,2,1
15,3,2
15,4,1
15,5,1
15,6,2
15,8,1
15,9,1
15,13,1
15,14,1
15,15,2
15,16,1
15,17,1
15,18,2
15,19,1
15,20,1
15,21,2
