Row,Column,Droplet
0,2,1
0,3,1
0,7,1
0,11,1
0,12,1
0,18,1
0,19,1
1,13,1
1,11,1
1,9,1
1,3,1
1,2,1
2,1,1
2,3,1
2,5,1
2,7,1
2,8,1
2,9,1
2,10,1
2,14,1
2,18,1
3,15,1
3,13,1
3,10,1
3,9,1
3,5,1
3,3,1
4,4,1
4,6,1
4,8,1
4,12,1
4,13,1
4,16,1
4,17,1
4,18,1
5,15,1
5,9,1
5,0,1
6,4,1
6,10,1
6,15,1
7,18,1
7,11,1
7,10,1
7,0,1
8,3,1
8,5,1
8,8,1
8,15,1
8,18,1
9,18,1
9,14,1
9,13,1
9,12,1
9,11,1
9,6,1
9,5,1
9,4,1
10,0,1
10,2,1
10,4,1
10,5,1
10,9,1
10,10,1
10,12,1
10,13,1
10,14,1
10,17,1
11,17,1
11,15,1
11,11,1
11,6,1
11,5,1
11,4,1
11,1,1
11,0,1
12,4,1
12,8,1
12,10,1
12,13,1
12,14,1
13,13,1
13,12,1
13,2,1
13,1,1
13,0,1
14,0,1
14,1,1
14,5,1
14,7,1
14,8,1
14,11,1
14,14,1
15,17,1
15,4,1
15,3,1
15,2,1
15,1,1
