Row,Column,Droplet
0,0,12
0,1,9
0,2,5
0,3,8
0,4,8
0,5,6
0,6,11
0,7,6
0,8,7
0,9,8
0,10,4
0,11,6
0,12,9
0,13,6
0,14,6
0,15,8
0,16,12
0,17,10
0,18,6
0,19,10
1,18,13
1,17,7
1,16,12
1,15,8
1,14,10
1,13,9
1,12,10
1,11,6
1,10,8
1,9,12
1,8,7
1,7,8
1,6,8
1,5,12
1,4,10
1,3,10
1,2,10
1,1,4
1,0,10
2,0,12
2,1,10
2,2,10
2,3,10
2,4,7
2,5,6
2,6,10
2,7,10
2,8,10
2,9,6
2,10,6
2,11,4
2,12,10
2,13,12
2,14,8
2,15,11
2,16,7
2,17,1
2,18,9
3,18,4
3,17,4
3,16,12
3,15,6
3,14,3
3,13,9
3,12,11
3,11,8
3,10,6
3,9,6
3,8,7
3,6,12
3,5,4
3,4,10
3,3,10
3,2,6
3,1,6
3,0,8
4,0,10
4,1,7
4,2,11
4,3,10
4,4,6
4,5,10
4,6,6
4,7,6
4,8,5
4,9,10
4,10,7
4,11,4
4,12,6
4,13,10
4,14,10
4,15,10
4,16,12
4,18,10
5,18,6
5,17,7
5,16,10
5,15,4
5,14,12
5,13,8
5,12,8
5,11,4
5,10,13
5,8,4
5,7,6
5,6,12
5,5,12
5,4,10
5,3,11
5,2,8
5,1,3
5,0,9
6,0,11
6,1,12
6,2,11
6,3,8
6,5,6
6,6,14
6,7,7
6,8,8
6,9,7
6,10,10
6,11,10
6,12,8
6,13,7
6,14,8
6,15,10
6,16,1
6,17,10
6,18,7
7,18,9
7,17,7
7,16,8
7,15,10
7,14,10
7,13,8
7,12,6
7,11,9
7,10,6
7,9,5
7,8,7
7,7,7
7,6,6
7,5,8
7,4,10
7,3,6
7,2,7
7,1,10
7,0,10
8,0,11
8,1,12
8,2,10
8,3,8
8,4,11
8,5,8
8,6,8
8,7,10
8,8,10
8,9,9
8,10,8
8,11,12
8,12,12
8,13,8
8,14,4
8,15,6
8,16,8
8,17,6
8,18,6
9,18,4
9,17,4
9,16,3
9,15,12
9,14,10
9,13,9
9,12,9
9,11,10
9,10,7
9,9,7
9,8,6
9,7,7
9,6,6
9,4,5
9,3,8
9,2,10
9,1,6
9,0,10
10,0,10
10,1,10
10,2,4
10,3,8
10,4,10
10,5,10
10,6,6
10,7,14
10,8,12
10,9,8
10,10,10
10,11,6
10,12,6
10,13,5
10,14,6
10,15,7
10,17,10
10,18,10
11,18,10
11,17,6
11,16,12
11,15,6
11,14,12
11,13,8
11,12,8
11,11,6
11,10,12
11,9,8
11,8,8
11,7,12
11,6,9
11,4,4
11,3,7
11,2,12
11,1,10
11,0,5
12,0,11
12,1,6
12,2,14
12,3,7
12,4,6
12,5,7
12,6,7
12,7,4
12,8,10
12,9,6
12,10,5
12,11,8
12,12,7
12,13,10
12,14,13
12,15,7
12,16,10
12,17,11
12,18,8
13,18,14
13,17,5
13,16,8
13,15,10
13,14,14
13,13,8
13,12,6
13,11,6
13,10,8
13,9,9
13,8,4
13,7,12
13,6,10
13,5,8
13,4,12
13,3,8
13,2,8
13,1,9
13,0,9
14,0,6
14,1,12
14,2,5
14,3,8
14,4,8
14,5,12
14,6,11
14,7,10
14,8,5
14,9,10
14,10,8
14,11,8
14,12,7
14,13,11
14,14,10
14,15,11
14,16,10
14,17,6
14,18,7
15,18,4
15,17,12
15,16,11
15,15,8
15,14,5
15,13,8
15,12,10
15,11,4
15,10,6
15,9,8
15,8,7
15,7,10
15,6,6
15,5,8
15,4,10
15,3,12
15,2,10
15,1,9
15,0,6
