Row,Column,Droplet
0,0,2
0,5,4
0,8,4
0,9,2
0,10,4
0,12,4
0,13,4
0,14,4
0,15,4
0,16,2
0,18,2
0,19,4
0,21,4
1,23,2
1,22,4
1,20,4
1,19,2
1,17,4
1,14,2
1,13,2
1,12,4
1,10,2
1,9,4
1,6,2
1,5,2
1,4,4
1,3,2
1,0,2
2,0,2
2,1,4
2,2,4
2,3,2
2,4,4
2,7,4
2,9,2
2,11,2
2,15,4
2,17,2
2,18,2
2,20,2
2,21,4
2,22,2
2,23,4
3,23,2
3,21,2
3,20,2
3,19,2
3,17,4
3,13,2
3,12,4
3,9,2
3,8,4
3,7,4
3,0,4
4,1,2
4,3,4
4,4,2
4,5,4
4,6,4
4,7,2
4,9,2
4,10,2
4,11,4
4,12,4
4,13,4
4,15,2
4,16,4
4,20,2
4,21,4
4,23,4
5,23,2
5,20,4
5,19,2
5,16,2
5,15,4
5,12,2
5,9,4
5,8,2
5,3,4
5,2,2
6,0,2
6,1,2
6,2,2
6,3,4
6,7,2
6,8,4
6,13,2
6,17,2
6,19,2
6,21,2
6,22,2
7,23,2
7,21,4
7,20,2
7,18,4
7,16,2
7,15,2
7,14,2
7,13,4
7,12,2
7,10,2
7,9,4
7,7,2
7,5,2
7,4,2
7,3,4
7,2,4
7,1,2
7,0,4
8,1,2
8,3,2
8,5,4
8,6,4
8,9,4
8,12,2
8,13,2
8,14,2
8,16,2
8,17,4
8,18,2
8,21,4
9,23,2
9,21,4
9,20,4
9,19,2
9,18,2
9,16,4
9,15,4
9,14,2
9,13,4
9,12,4
9,11,2
9,8,2
9,5,4
9,3,4
9,1,4
9,0,2
10,2,2
10,3,2
10,4,2
10,5,2
10,6,4
10,7,2
10,8,2
10,9,4
10,10,4
10,11,2
10,14,2
10,15,2
10,17,2
10,19,2
10,20,2
10,23,4
11,23,2
11,20,4
11,19,2
11,14,2
11,12,4
11,10,4
11,9,2
11,7,2
11,6,4
11,3,4
11,2,2
11,1,2
12,1,2
12,3,4
12,7,4
12,9,2
12,10,4
12,11,4
12,14,2
12,15,2
12,19,2
12,22,4
12,23,2
13,23,2
13,22,2
13,21,2
13,19,2
13,17,2
13,7,2
13,6,2
13,5,2
13,3,2
13,1,2
13,0,2
14,0,2
14,2,2
14,7,2
14,8,4
14,11,2
14,12,4
14,13,4
14,15,4
14,21,4
15,22,2
15,21,2
15,20,4
15,17,4
15,16,2
15,15,4
15,14,2
15,12,4
15,11,2
15,4,4
15,3,2
15,1,4
