Row,Column,Droplet
0,9,4
0,17,4
0,19,4
0,21,4
0,22,4
1,21,4
1,16,4
1,12,4
1,9,4
1,1,4
2,0,4
2,1,4
2,10,4
2,12,4
3,21,4
3,20,4
3,18,4
3,16,4
3,11,4
3,7,4
3,4,4
3,3,4
3,1,4
4,0,4
4,1,4
4,5,4
4,11,4
4,12,4
4,14,4
4,17,4
5,22,4
5,15,4
5,14,4
5,13,4
5,7,4
5,6,4
5,2,4
5,0,4
6,5,4
6,8,4
6,11,4
6,12,4
6,13,4
6,14,4
6,15,4
7,13,4
7,8,4
7,5,4
7,0,4
8,4,4
8,7,4
8,13,4
8,17,4
8,18,4
8,23,4
9,19,4
9,17,4
9,12,4
9,10,4
9,8,4
9,6,4
9,3,4
10,1,4
10,2,4
10,4,4
10,22,4
11,23,4
11,22,4
11,9,4
11,0,4
12,3,4
12,4,4
12,7,4
12,16,4
12,20,4
12,21,4
13,23,4
13,22,4
13,20,4
13,18,4
13,16,4
13,14,4
13,13,4
13,12,4
13,9,4
13,6,4
13,5,4
13,4,4
14,3,4
14,10,4
14,14,4
14,17,4
14,21,4
15,23,4
15,21,4
15,16,4
15,15,4
15,14,4
15,11,4
15,5,4
