Row,Column,Droplet
0,1,2
0,4,1
0,5,2
0,6,1
0,7,1
0,8,2
0,9,1
0,10,2
0,12,2
0,13,2
0,14,2
0,15,2
0,18,1
0,19,2
0,20,1
0,21,2
0,22,2
0,23,2
1,23,1
1,22,2
1,19,2
1,17,2
1,16,1
1,15,1
1,13,1
1,11,1
1,10,1
1,7,1
1,6,2
1,5,2
1,4,2
1,3,1
1,2,1
1,1,2
1,0,2
2,0,2
2,2,2
2,3,2
2,4,2
2,5,1
2,6,1
2,7,2
2,8,1
2,9,2
2,10,2
2,11,2
2,12,1
2,15,2
2,16,2
2,18,2
2,19,1
2,20,2
2,21,2
2,22,2
3,23,2
3,21,2
3,20,2
3,19,2
3,18,2
3,17,2
3,15,1
3,14,2
3,13,1
3,12,2
3,11,1
3,10,2
3,7,2
3,6,1
3,5,1
3,3,1
3,2,2
3,1,2
3,0,2
4,0,2
4,1,2
4,2,1
4,3,2
4,4,2
4,6,2
4,7,1
4,9,2
4,10,2
4,11,2
4,12,2
4,13,2
4,14,2
4,16,2
4,19,1
4,20,2
4,21,2
4,23,2
5,23,1
5,22,2
5,21,2
5,20,2
5,19,2
5,18,1
5,17,2
5,16,2
5,15,2
5,14,1
5,13,2
5,11,2
5,10,1
5,9,2
5,8,2
5,6,1
5,4,1
5,3,2
5,2,2
5,1,1
5,0,2
6,0,2
6,1,1
6,2,1
6,3,2
6,5,2
6,6,1
6,7,2
6,8,2
6,9,1
6,12,1
6,13,1
6,14,1
6,15,1
6,17,2
6,19,2
6,20,2
6,21,2
6,23,2
7,23,2
7,22,2
7,21,2
7,20,1
7,19,1
7,17,1
7,16,2
7,14,2
7,13,2
7,12,1
7,11,2
7,10,2
7,9,2
7,8,2
7,7,1
7,6,1
7,5,2
7,4,2
7,3,2
7,2,2
8,1,2
8,3,2
8,5,2
8,6,2
8,8,2
8,9,2
8,10,2
8,12,2
8,13,2
8,15,1
8,16,2
8,17,2
8,18,2
8,19,1
8,20,1
9,23,1
9,22,2
9,21,2
9,20,2
9,19,2
9,18,1
9,17,1
9,16,2
9,15,2
9,14,2
9,13,2
9,11,1
9,9,1
9,8,2
9,7,2
9,6,1
9,5,2
9,3,2
9,2,2
9,1,2
9,0,2
10,0,1
10,1,1
10,2,2
10,3,1
10,4,2
10,5,1
10,6,2
10,7,1
10,8,2
10,10,2
10,11,2
10,12,1
10,14,2
10,15,1
10,16,2
10,17,2
10,18,1
10,20,1
10,21,1
10,23,2
11,23,2
11,22,1
11,20,2
11,16,1
11,15,1
11,14,1
11,13,2
11,12,2
11,10,2
11,9,2
11,8,2
11,7,2
11,6,2
11,5,2
11,4,2
11,3,2
11,1,1
11,0,1
12,0,2
12,1,2
12,2,1
12,3,2
12,6,1
12,8,1
12,9,2
12,10,2
12,11,2
12,13,2
12,14,2
12,15,1
12,16,1
12,17,2
12,21,2
12,23,1
13,23,2
13,22,1
13,21,2
13,19,2
13,18,1
13,17,2
13,16,1
13,15,1
13,14,2
13,12,1
13,11,2
13,9,1
13,8,1
13,7,1
13,6,2
13,5,2
13,4,1
13,3,2
13,2,1
13,1,1
13,0,2
14,0,2
14,1,2
14,3,2
14,7,2
14,8,2
14,9,1
14,11,2
14,13,2
14,15,2
14,16,2
14,17,2
14,20,1
14,22,1
15,22,2
15,21,1
15,20,2
15,19,1
15,18,2
15,17,2
15,16,2
15,15,2
15,14,2
15,13,1
15,12,2
15,11,2
15,10,1
15,9,2
15,8,1
15,7,1
15,6,2
15,4,2
15,3,1
15,2,1
15,1,2
15,0,1
