Row,Column,Droplet
0,0,4
0,2,4
0,5,4
0,10,4
0,12,4
0,15,4
0,18,4
0,20,4
1,19,4
1,15,4
1,13,4
1,11,4
1,8,4
1,6,4
2,2,4
2,4,4
2,8,4
2,9,4
2,17,4
2,22,4
3,23,4
3,12,4
3,9,4
3,2,4
3,0,4
4,6,4
4,10,4
4,15,4
4,21,4
5,23,4
5,20,4
5,9,4
5,4,4
6,0,4
6,4,4
6,6,4
6,7,4
6,16,4
6,22,4
7,20,4
7,19,4
7,17,4
7,6,4
7,3,4
7,1,4
8,1,4
8,2,4
8,3,4
8,5,4
8,14,4
8,16,4
9,21,4
9,18,4
9,16,4
9,14,4
9,7,4
9,5,4
9,2,4
9,1,4
10,5,4
10,6,4
10,12,4
10,15,4
10,20,4
11,20,4
11,15,4
11,14,4
11,13,4
11,8,4
11,6,4
11,3,4
11,1,4
12,2,4
12,5,4
12,12,4
12,14,4
12,17,4
12,19,4
13,17,4
13,1,4
13,0,4
14,7,4
14,8,4
14,15,4
14,16,4
14,19,4
15,19,4
15,13,4
15,6,4
15,3,4
15,2,4
15,0,4
