Row,Column,Droplet
0,4,2
0,9,2
0,10,2
0,11,2
0,23,2
1,23,2
1,10,2
1,6,2
1,4,2
1,0,2
2,0,2
2,9,2
2,11,2
2,16,2
2,18,2
2,21,2
2,22,2
3,22,2
3,20,2
3,4,2
3,1,2
4,2,2
4,4,2
4,7,2
4,10,2
4,11,2
4,13,2
4,18,2
4,20,2
5,23,2
5,22,2
5,16,2
5,4,2
5,0,2
6,3,2
6,7,2
6,9,2
6,13,2
6,19,2
6,21,2
7,23,2
7,22,2
7,21,2
7,17,2
7,13,2
7,12,2
7,7,2
7,6,2
8,5,2
8,13,2
8,17,2
8,18,2
9,22,2
9,19,2
9,18,2
9,15,2
9,14,2
9,7,2
9,2,2
9,1,2
10,3,2
10,5,2
10,8,2
10,11,2
10,14,2
10,16,2
10,17,2
10,22,2
11,23,2
11,15,2
11,13,2
11,7,2
11,6,2
11,4,2
12,0,2
12,9,2
12,11,2
12,14,2
12,15,2
12,17,2
12,23,2
13,23,2
13,22,2
13,21,2
13,17,2
13,13,2
13,10,2
13,1,2
14,3,2
14,10,2
15,21,2
15,20,2
15,18,2
15,15,2
15,11,2
15,10,2
