Row,Column,Droplet
0,2,1
0,11,2
0,12,1
0,13,1
0,15,1
0,20,2
1,21,1
1,20,1
1,19,2
1,18,1
1,17,2
1,14,1
1,12,1
1,7,1
1,6,1
1,3,1
1,2,1
1,0,1
2,0,1
2,3,1
2,8,1
2,11,1
2,12,2
2,13,1
2,15,2
2,16,1
2,21,1
2,22,1
3,23,1
3,18,1
3,13,1
3,12,1
3,10,2
3,9,1
3,3,1
3,0,1
4,0,1
4,4,1
4,7,2
4,8,1
4,12,1
4,14,1
4,15,1
4,18,1
4,19,1
4,20,1
4,22,1
5,23,1
5,21,1
5,19,1
5,14,1
5,11,1
5,7,1
5,1,1
6,1,1
6,7,1
6,10,1
6,11,2
6,12,1
6,14,1
6,16,1
6,17,1
6,20,1
6,23,1
7,23,1
7,11,1
7,10,1
7,9,1
7,7,1
7,5,1
8,0,1
8,1,1
8,2,1
8,3,1
8,14,1
8,20,1
9,21,1
9,20,1
9,17,2
9,12,1
9,11,1
9,9,1
9,7,1
9,4,1
9,0,1
10,0,1
10,2,1
10,4,1
10,5,1
10,6,1
10,7,2
10,10,1
10,15,1
10,17,1
10,19,2
10,21,1
10,23,1
11,23,2
11,20,1
11,17,1
11,14,1
11,13,1
11,5,1
11,3,1
11,1,1
12,6,1
12,9,1
12,11,1
12,13,1
12,15,1
13,22,1
13,21,1
13,17,1
13,16,1
13,13,1
13,11,1
13,9,1
13,8,1
13,6,1
13,2,1
14,0,1
14,8,1
14,9,1
14,12,1
14,15,1
14,16,2
14,17,1
14,21,1
14,22,1
15,21,1
15,18,2
15,15,1
15,13,1
15,10,1
15,8,1
15,6,2
