Row,Column,Droplet
0,0,2
0,1,1
0,2,4
0,4,4
0,5,4
0,6,3
0,8,1
0,9,2
0,10,2
0,11,1
0,12,2
0,13,2
0,14,4
0,15,2
0,16,1
0,17,2
0,18,4
0,19,4
0,20,3
0,21,1
0,22,4
0,23,2
1,23,4
1,22,4
1,21,4
1,20,1
1,19,3
1,18,2
1,17,3
1,16,2
1,15,1
1,14,1
1,13,3
1,12,4
1,11,2
1,10,4
1,9,1
1,8,4
1,7,2
1,6,1
1,5,2
1,4,1
1,3,1
1,2,2
1,1,2
1,0,1
2,0,3
2,1,1
2,2,2
2,3,3
2,4,2
2,5,4
2,6,4
2,7,2
2,8,1
2,9,2
2,10,2
2,11,3
2,12,1
2,13,3
2,14,2
2,15,3
2,16,1
2,17,4
2,18,2
2,19,2
2,20,2
2,21,3
2,22,4
2,23,3
3,23,2
3,22,3
3,21,3
3,20,2
3,19,2
3,18,2
3,17,4
3,16,1
3,15,1
3,14,4
3,13,1
3,12,2
3,11,2
3,10,1
3,9,3
3,8,2
3,7,2
3,4,4
3,3,1
3,2,2
3,1,2
3,0,1
4,0,4
4,1,2
4,3,3
4,4,4
4,5,4
4,6,3
4,7,3
4,8,1
4,9,2
4,10,3
4,11,2
4,12,3
4,13,2
4,14,1
4,15,1
4,16,4
4,17,2
4,18,2
4,19,4
4,20,4
4,21,2
4,22,1
4,23,2
5,23,2
5,22,2
5,21,4
5,20,2
5,19,1
5,18,2
5,17,1
5,16,2
5,15,2
5,14,4
5,13,2
5,12,4
5,11,3
5,10,2
5,9,2
5,8,4
5,7,4
5,6,4
5,5,4
5,4,4
5,3,4
5,2,1
5,1,1
5,0,4
6,0,4
6,1,2
6,2,2
6,3,1
6,4,2
6,5,2
6,6,1
6,7,3
6,8,2
6,9,4
6,10,4
6,11,3
6,12,3
6,13,3
6,14,2
6,16,1
6,17,3
6,18,2
6,19,1
6,20,1
6,21,3
6,23,1
7,23,1
7,22,1
7,21,2
7,20,1
7,19,2
7,18,4
7,17,2
7,16,2
7,14,1
7,13,2
7,12,2
7,11,1
7,10,3
7,9,2
7,8,4
7,7,4
7,6,2
7,5,2
7,4,4
7,3,4
7,2,1
7,1,2
7,0,4
8,0,1
8,1,3
8,2,2
8,3,3
8,4,3
8,5,4
8,6,2
8,7,4
8,8,1
8,9,3
8,10,1
8,11,1
8,12,4
8,14,3
8,15,1
8,16,2
8,17,4
8,18,2
8,19,2
8,20,2
8,21,4
8,23,4
9,23,1
9,22,4
9,21,4
9,20,3
9,18,4
9,17,1
9,16,2
9,15,3
9,14,2
9,13,2
9,12,2
9,11,3
9,10,2
9,9,3
9,7,4
9,6,2
9,5,4
9,4,2
9,3,4
9,2,2
9,1,3
9,0,2
10,0,4
10,2,1
10,3,2
10,4,4
10,5,3
10,6,3
10,7,1
10,9,2
10,10,1
10,11,2
10,12,4
10,14,2
10,15,3
10,16,1
10,17,1
10,18,4
10,19,1
10,20,2
10,21,2
10,22,2
10,23,3
11,23,1
11,22,2
11,21,2
11,20,3
11,19,2
11,18,2
11,17,2
11,16,2
11,14,4
11,13,4
11,12,4
11,11,2
11,10,2
11,9,2
11,8,2
11,7,2
11,5,3
11,4,2
11,3,1
11,2,2
11,1,4
11,0,4
12,0,3
12,1,4
12,2,2
12,3,4
12,4,1
12,5,4
12,6,4
12,8,3
12,9,2
12,10,2
12,11,2
12,12,4
12,13,1
12,14,1
12,15,3
12,16,2
12,17,1
12,18,3
12,19,2
12,20,2
12,21,1
12,22,2
12,23,3
13,23,2
13,22,4
13,21,2
13,20,2
13,19,4
13,18,2
13,17,2
13,16,3
13,15,2
13,14,1
13,13,2
13,12,2
13,11,1
13,10,3
13,9,3
13,8,4
13,7,2
13,6,3
13,5,4
13,4,2
13,3,2
13,2,3
13,1,2
13,0,4
14,0,4
14,1,2
14,2,3
14,3,2
14,4,2
14,5,2
14,6,4
14,7,2
14,8,3
14,9,2
14,11,4
14,12,1
14,13,4
14,14,3
14,15,1
14,16,3
14,17,2
14,18,2
14,19,2
14,21,3
14,22,1
14,23,2
15,23,1
15,21,2
15,20,2
15,18,1
15,17,1
15,15,3
15,14,2
15,13,2
15,12,2
15,11,2
15,10,1
15,9,3
15,8,2
15,7,3
15,6,3
15,5,2
15,4,2
15,3,2
15,2,3
15,0,2
