Row,Column,Droplet
0,0,2
0,2,2
0,4,1
0,6,1
0,7,1
0,8,1
0,11,2
0,12,2
0,14,1
0,16,1
1,16,1
1,14,2
1,11,1
1,10,2
1,9,1
1,5,1
1,4,1
1,3,1
1,2,2
2,2,1
2,5,1
2,7,1
2,8,1
2,10,1
2,11,1
2,13,1
2,14,2
2,15,2
2,17,1
2,18,1
3,18,1
3,16,1
3,15,1
3,13,2
3,9,1
3,1,2
4,0,1
4,1,1
4,3,1
4,5,1
4,7,1
4,8,2
4,9,2
4,12,2
4,13,1
4,16,2
4,18,1
5,16,2
5,15,2
5,11,2
5,8,2
5,6,2
5,5,1
5,3,1
5,2,1
6,3,1
6,5,1
6,6,1
6,9,1
6,12,2
6,13,1
6,15,2
6,16,1
7,16,2
7,14,2
7,13,1
7,12,2
7,11,2
7,10,2
7,8,1
7,7,1
7,5,1
7,4,1
7,2,1
7,1,1
8,0,1
8,2,1
8,3,1
8,8,2
8,10,2
8,14,1
8,16,1
8,18,1
9,18,1
9,17,2
9,16,1
9,15,2
9,14,2
9,13,1
9,12,1
9,11,2
9,10,1
9,9,2
9,5,1
9,3,2
9,1,2
10,0,2
10,1,2
10,2,2
10,3,1
10,4,1
10,5,1
10,6,1
10,7,2
10,8,1
10,11,1
10,14,1
10,15,1
11,17,1
11,15,1
11,10,2
11,9,1
11,8,1
11,4,1
11,3,1
11,2,1
11,1,1
12,1,1
12,2,1
12,3,1
12,5,2
12,6,1
12,8,1
12,9,1
12,11,1
12,18,2
13,14,1
13,12,1
13,9,1
13,8,2
13,7,1
13,2,2
13,0,1
14,2,2
14,4,1
14,5,1
14,6,2
14,8,1
14,9,2
14,11,1
14,13,2
14,14,1
14,15,1
14,17,2
15,17,1
15,15,1
15,13,1
15,6,1
15,4,2
15,3,2
