Row,Column,Droplet
0,0,10
0,1,7
0,2,6
0,3,12
0,4,6
0,5,6
0,6,8
0,7,9
0,8,10
0,9,13
0,10,8
0,12,9
0,13,6
0,14,4
0,15,3
0,16,6
0,17,11
0,18,4
0,19,8
1,19,10
1,18,12
1,17,10
1,16,5
1,15,10
1,14,5
1,13,7
1,12,7
1,11,10
1,10,4
1,9,4
1,8,7
1,7,8
1,6,3
1,5,6
1,4,4
1,3,1
1,2,2
1,1,8
1,0,6
2,0,7
2,1,7
2,2,6
2,3,8
2,4,10
2,5,2
2,6,14
2,7,4
2,8,1
2,9,6
2,10,8
2,11,6
2,12,10
2,13,4
2,14,10
2,15,10
2,16,10
2,17,12
2,18,6
2,19,7
3,18,10
3,17,6
3,16,9
3,15,6
3,14,12
3,13,7
3,12,10
3,11,11
3,10,10
3,9,8
3,8,8
3,7,11
3,6,14
3,5,8
3,4,3
3,3,10
3,2,14
3,1,2
3,0,8
4,0,4
4,1,13
4,2,10
4,3,8
4,4,8
4,5,8
4,6,6
4,7,6
4,8,6
4,9,2
4,10,7
4,11,8
4,12,10
4,13,1
4,14,12
4,15,6
4,16,5
4,17,14
4,18,8
5,18,10
5,17,8
5,16,6
5,15,6
5,14,14
5,13,10
5,12,8
5,11,6
5,10,9
5,9,6
5,8,7
5,7,11
5,6,2
5,5,6
5,4,11
5,3,6
5,2,2
5,1,11
5,0,7
6,0,6
6,1,7
6,2,7
6,3,1
6,4,11
6,5,12
6,6,8
6,7,8
6,8,8
6,9,6
6,10,7
6,11,10
6,12,9
6,13,5
6,14,7
6,15,4
6,17,8
6,18,12
7,18,8
7,17,6
7,16,6
7,15,10
7,13,8
7,12,4
7,11,3
7,10,11
7,9,7
7,8,8
7,6,10
7,5,12
7,4,6
7,3,7
7,2,10
7,1,10
7,0,12
8,0,6
8,1,8
8,3,10
8,4,7
8,5,4
8,6,7
8,7,11
8,8,6
8,9,12
8,10,4
8,11,11
8,12,7
8,13,12
8,14,10
8,15,6
8,16,10
8,17,10
8,18,10
9,18,6
9,16,4
9,15,5
9,14,10
9,13,4
9,12,8
9,11,10
9,10,10
9,9,5
9,8,12
9,7,7
9,6,7
9,5,6
9,4,8
9,3,9
9,2,8
9,1,4
9,0,12
10,0,5
10,1,6
10,2,7
10,3,6
10,4,6
10,5,5
10,6,6
10,7,2
10,8,8
10,9,7
10,10,4
10,11,4
10,12,4
10,13,7
10,14,1
10,15,4
10,16,4
10,17,6
10,18,10
11,18,14
11,17,10
11,16,8
11,15,5
11,14,10
11,13,7
11,12,10
11,11,11
11,10,3
11,9,6
11,8,1
11,7,7
11,6,8
11,5,10
11,4,8
11,3,12
11,2,6
11,1,13
11,0,10
12,0,6
12,1,6
12,2,10
12,3,6
12,4,7
12,5,9
12,6,8
12,7,8
12,8,13
12,9,4
12,10,13
12,11,8
12,12,7
12,13,10
12,14,13
12,15,7
12,16,12
12,17,10
12,18,10
13,18,11
13,17,10
13,16,7
13,15,6
13,14,6
13,13,10
13,12,5
13,11,11
13,10,10
13,9,10
13,7,4
13,6,12
13,5,3
13,4,14
13,3,8
13,2,9
13,1,4
13,0,2
14,0,7
14,1,10
14,2,10
14,3,8
14,4,6
14,5,5
14,6,4
14,7,10
14,8,6
14,9,9
14,10,10
14,11,1
14,12,3
14,13,3
14,14,8
14,15,6
14,16,13
14,17,6
14,18,10
15,18,10
15,17,6
15,16,8
15,15,6
15,14,11
15,13,10
15,12,4
15,11,8
15,10,11
15,9,14
15,8,9
15,7,7
15,6,10
15,5,8
15,3,5
15,2,8
15,1,11
15,0,7
