Row,Column,Droplet
0,9,1
0,12,1
0,13,1
1,19,1
1,14,1
1,11,1
1,5,1
1,2,1
2,4,1
2,11,1
2,12,1
2,16,1
2,18,1
3,17,1
3,15,1
3,14,1
3,12,1
3,1,1
4,2,1
4,4,1
4,6,1
4,14,1
4,15,1
4,16,1
5,15,1
5,10,1
5,9,1
5,5,1
6,0,1
6,12,1
6,16,1
7,15,1
7,14,1
7,12,1
7,7,1
7,6,1
7,1,1
8,0,1
8,2,1
8,10,1
8,13,1
8,14,1
8,15,1
8,16,1
9,17,1
9,15,1
9,10,1
9,9,1
9,3,1
9,1,1
10,0,1
10,3,1
10,4,1
10,7,1
10,17,1
10,18,1
11,17,1
11,14,1
11,12,1
11,0,1
12,0,1
12,2,1
12,5,1
12,10,1
12,14,1
13,17,1
13,10,1
13,7,1
13,2,1
14,1,1
14,6,1
14,9,1
14,16,1
15,13,1
15,8,1
15,3,1
