Row,Column,Droplet
0,2,2
0,6,2
0,12,2
0,16,2
1,14,2
1,5,2
2,2,2
2,10,2
2,12,2
2,13,2
2,14,2
2,18,2
3,15,2
3,8,2
4,5,2
4,16,2
5,11,2
5,3,2
6,4,2
6,5,2
6,6,2
7,5,2
7,3,2
9,16,2
9,14,2
9,11,2
9,10,2
9,7,2
10,3,2
10,8,2
10,11,2
10,16,2
11,12,2
11,6,2
12,5,2
13,10,2
14,3,2
14,9,2
14,14,2
14,15,2
15,14,2
15,13,2
15,11,2
15,3,2
15,2,2
