Row,Column,Droplet
0,0,2
0,1,2
0,2,2
0,3,1
0,4,2
0,5,1
0,6,1
0,8,2
0,10,1
0,11,2
0,12,2
0,13,2
0,15,1
0,16,2
0,17,2
0,18,2
0,19,1
1,19,2
1,18,1
1,17,1
1,16,2
1,14,2
1,13,2
1,11,2
1,10,2
1,9,2
1,6,1
1,5,2
1,3,2
1,1,2
1,0,1
2,0,2
2,1,2
2,2,2
2,3,2
2,4,2
2,5,1
2,8,2
2,9,1
2,10,2
2,11,2
2,12,2
2,13,2
2,14,2
2,15,2
2,16,2
2,17,1
2,18,2
2,19,2
3,18,2
3,17,2
3,15,2
3,14,1
3,13,1
3,12,2
3,9,1
3,8,2
3,7,2
3,5,1
3,4,1
3,0,2
4,0,2
4,2,2
4,3,2
4,4,1
4,5,2
4,6,2
4,7,2
4,8,1
4,9,1
4,10,2
4,11,1
4,12,2
4,13,2
4,14,1
4,15,2
4,16,2
4,18,1
5,18,1
5,17,2
5,16,2
5,12,2
5,11,2
5,9,2
5,7,2
5,6,1
5,5,2
5,4,2
5,3,2
5,2,1
5,1,2
5,0,2
6,0,2
6,3,2
6,4,2
6,5,1
6,6,2
6,7,1
6,8,2
6,9,2
6,10,2
6,12,2
6,13,2
6,14,2
6,15,2
6,16,2
6,17,1
6,18,1
7,18,2
7,17,1
7,16,1
7,15,2
7,14,2
7,13,1
7,12,2
7,10,1
7,9,1
7,8,1
7,7,2
7,6,2
7,5,1
7,4,2
7,3,2
7,2,2
7,1,2
7,0,1
8,0,2
8,1,1
8,2,2
8,3,2
8,4,1
8,5,2
8,6,2
8,7,2
8,8,1
8,9,1
8,10,2
8,11,2
8,12,2
8,13,1
8,14,2
8,15,2
8,16,2
8,18,2
9,18,2
9,17,2
9,16,2
9,15,2
9,14,2
9,13,2
9,11,2
9,10,2
9,9,2
9,8,1
9,7,2
9,6,2
9,5,2
9,4,2
9,3,2
9,1,2
9,0,1
10,0,2
10,1,2
10,3,2
10,4,2
10,5,2
10,6,1
10,8,1
10,9,2
10,10,2
10,11,2
10,12,2
10,13,2
10,14,2
10,15,2
10,16,2
10,17,2
10,18,2
11,17,2
11,16,1
11,15,2
11,14,2
11,13,2
11,12,2
11,11,2
11,9,2
11,8,2
11,6,2
11,3,1
11,2,1
11,0,2
12,0,2
12,1,1
12,2,2
12,3,2
12,4,2
12,5,2
12,6,2
12,7,2
12,11,1
12,12,2
12,13,1
12,15,2
12,16,1
12,18,2
13,18,2
13,17,2
13,15,1
13,14,2
13,12,2
13,11,2
13,10,2
13,9,2
13,8,2
13,7,2
13,6,1
13,5,1
13,3,1
13,2,2
13,1,2
13,0,1
14,0,2
14,1,2
14,2,2
14,3,2
14,4,2
14,5,2
14,6,2
14,8,1
14,9,2
14,11,2
14,12,1
14,14,2
14,15,2
14,17,1
14,18,1
15,17,2
15,15,2
15,14,2
15,13,2
15,12,2
15,11,2
15,10,2
15,7,2
15,6,2
15,5,2
15,4,2
15,3,2
15,2,2
15,1,2
15,0,2
