Row,Column,Droplet
0,2,4
0,5,4
0,6,4
0,8,4
0,9,4
0,12,4
0,13,4
0,14,4
0,15,4
0,16,4
0,17,4
0,23,4
1,22,4
1,20,4
1,19,4
1,18,4
1,17,4
1,16,4
1,15,4
1,14,4
1,13,4
1,12,4
1,11,4
1,8,4
1,5,4
1,4,4
1,1,4
1,0,4
2,4,4
2,8,4
2,9,4
2,10,4
2,11,4
2,14,4
2,15,4
2,16,4
2,18,4
2,19,4
2,21,4
2,22,4
2,23,4
3,23,4
3,19,4
3,17,4
3,15,4
3,12,4
3,11,4
3,8,4
3,7,4
3,5,4
3,3,4
3,2,4
3,1,4
4,0,4
4,3,4
4,12,4
4,16,4
4,17,4
4,21,4
4,22,4
5,21,4
5,19,4
5,18,4
5,17,4
5,16,4
5,15,4
5,14,4
5,13,4
5,12,4
5,11,4
5,8,4
5,5,4
5,4,4
5,3,4
5,0,4
6,1,4
6,2,4
6,3,4
6,4,4
6,5,4
6,6,4
6,7,4
6,8,4
6,9,4
6,11,4
6,12,4
6,13,4
6,14,4
6,17,4
7,23,4
7,19,4
7,18,4
7,16,4
7,12,4
7,11,4
7,9,4
7,8,4
7,5,4
7,3,4
7,2,4
7,1,4
8,2,4
8,5,4
8,6,4
8,7,4
8,10,4
8,14,4
8,15,4
8,17,4
8,19,4
8,20,4
8,21,4
8,22,4
8,23,4
9,22,4
9,21,4
9,20,4
9,18,4
9,15,4
9,14,4
9,9,4
9,8,4
9,5,4
9,2,4
9,0,4
10,0,4
10,1,4
10,2,4
10,3,4
10,7,4
10,11,4
10,12,4
10,16,4
10,18,4
11,20,4
11,19,4
11,14,4
11,12,4
11,9,4
11,8,4
11,6,4
11,5,4
11,3,4
11,2,4
12,0,4
12,3,4
12,8,4
12,9,4
12,12,4
12,14,4
12,18,4
12,20,4
12,22,4
13,23,4
13,22,4
13,21,4
13,20,4
13,14,4
13,13,4
13,12,4
13,10,4
13,9,4
13,7,4
13,6,4
13,4,4
13,3,4
13,2,4
13,1,4
14,3,4
14,4,4
14,10,4
14,14,4
14,17,4
14,18,4
14,19,4
14,20,4
14,22,4
15,23,4
15,22,4
15,21,4
15,20,4
15,19,4
15,17,4
15,15,4
15,14,4
15,11,4
15,8,4
15,6,4
15,5,4
15,4,4
15,2,4
15,0,4
