Row,Column,Droplet
0,0,3
0,2,3
0,3,3
0,8,3
0,11,3
0,13,3
0,15,3
0,16,3
0,17,3
0,18,3
0,20,3
0,21,3
1,21,3
1,20,3
1,16,3
1,11,3
1,10,3
1,8,3
1,7,3
1,3,3
1,2,3
2,0,3
2,3,3
2,4,3
2,5,3
2,7,3
2,8,3
2,10,3
2,11,3
2,15,3
2,17,3
2,18,3
2,20,3
2,21,3
2,23,3
3,22,3
3,21,3
3,20,3
3,17,3
3,16,3
3,10,3
3,5,3
3,3,3
3,1,3
4,0,3
4,1,3
4,2,3
4,3,3
4,4,3
4,5,3
4,7,3
4,8,3
4,10,3
4,11,3
4,12,3
4,13,3
4,17,3
4,18,3
4,19,3
4,21,3
4,22,3
4,23,3
5,21,3
5,17,3
5,15,3
5,14,3
5,10,3
5,7,3
5,6,3
5,4,3
5,1,3
5,0,3
6,0,3
6,1,3
6,3,3
6,4,3
6,5,3
6,7,3
6,12,3
6,13,3
6,14,3
6,18,3
6,21,3
6,22,3
7,23,3
7,21,3
7,20,3
7,18,3
7,13,3
7,11,3
7,6,3
7,5,3
7,2,3
7,1,3
8,1,3
8,2,3
8,3,3
8,4,3
8,5,3
8,8,3
8,11,3
8,14,3
8,15,3
8,16,3
8,18,3
8,19,3
8,20,3
8,22,3
8,23,3
9,23,3
9,21,3
9,20,3
9,18,3
9,16,3
9,15,3
9,13,3
9,11,3
9,10,3
9,6,3
9,5,3
9,4,3
9,3,3
9,2,3
9,1,3
9,0,3
10,3,3
10,5,3
10,6,3
10,7,3
10,8,3
10,11,3
10,13,3
10,15,3
10,17,3
10,18,3
10,23,3
11,23,3
11,20,3
11,19,3
11,18,3
11,12,3
11,11,3
11,10,3
11,9,3
11,7,3
11,6,3
11,5,3
11,3,3
11,2,3
11,0,3
12,1,3
12,2,3
12,4,3
12,5,3
12,8,3
12,11,3
12,12,3
12,13,3
12,15,3
13,23,3
13,22,3
13,21,3
13,18,3
13,17,3
13,14,3
13,12,3
13,8,3
13,6,3
13,4,3
13,2,3
13,1,3
13,0,3
14,0,3
14,2,3
14,3,3
14,7,3
14,8,3
14,10,3
14,12,3
14,15,3
14,16,3
15,22,3
15,20,3
15,17,3
15,15,3
15,12,3
15,8,3
15,7,3
15,6,3
15,5,3
15,4,3
15,1,3
