Row,Column,Droplet
0,0,1
0,1,2
0,3,1
0,6,2
0,7,2
0,10,1
0,15,2
0,19,2
0,22,2
1,23,1
1,18,1
1,11,1
1,10,1
1,7,1
1,5,1
1,1,1
1,0,1
2,2,2
2,4,1
2,5,1
2,7,2
2,8,1
2,14,2
2,17,2
2,19,2
2,21,2
2,23,1
3,21,1
3,18,1
3,16,2
3,15,1
3,3,1
3,1,2
4,4,2
4,11,2
4,12,2
4,13,2
4,16,1
4,22,2
4,23,1
5,23,1
5,19,2
5,18,2
5,15,2
5,14,1
5,8,2
5,5,2
5,3,2
5,2,1
6,1,1
6,6,1
6,7,2
6,10,1
6,15,2
6,21,2
7,23,1
7,21,2
7,17,1
7,16,1
7,14,1
7,13,1
7,12,1
7,9,1
7,7,2
7,5,2
7,2,1
7,1,1
8,4,1
8,5,2
8,6,2
8,8,1
8,10,1
8,14,1
8,17,2
8,18,2
8,19,1
8,23,2
9,23,2
9,22,2
9,10,2
9,3,2
9,2,2
10,2,1
10,4,2
10,5,1
10,14,2
10,16,2
10,19,1
10,20,1
10,22,2
11,20,2
11,13,1
11,12,1
11,10,2
11,9,2
11,7,2
11,1,2
12,1,1
12,4,2
12,6,2
12,9,2
12,11,1
12,14,2
12,15,1
12,17,1
12,18,1
12,20,2
12,21,2
13,19,2
13,16,1
13,14,1
13,13,1
13,12,1
13,9,2
13,2,2
13,1,1
14,0,1
14,2,2
14,19,1
14,21,1
14,23,2
15,20,2
15,13,2
15,12,1
15,9,1
15,8,2
15,3,1
15,0,1
