Row,Column,Droplet
0,0,1
0,2,2
0,5,1
0,7,1
0,8,1
0,9,1
0,10,1
0,12,2
0,13,1
0,14,1
0,15,1
0,16,1
0,18,1
0,19,2
0,20,2
1,20,2
1,19,2
1,17,1
1,16,2
1,15,1
1,13,2
1,12,1
1,11,2
1,9,2
1,8,1
1,7,2
1,6,1
1,5,2
1,4,2
1,2,2
2,0,2
2,1,2
2,2,1
2,4,1
2,5,1
2,6,1
2,7,1
2,8,2
2,10,1
2,11,2
2,12,1
2,13,1
2,16,2
2,17,2
2,18,1
2,20,2
3,20,1
3,19,2
3,17,2
3,16,2
3,15,1
3,14,2
3,13,1
3,12,1
3,11,2
3,9,1
3,7,2
3,6,2
3,5,1
3,4,1
3,3,1
3,0,1
4,0,2
4,1,1
4,2,2
4,5,2
4,10,1
4,12,2
4,13,2
4,14,1
4,15,1
4,16,1
4,17,2
4,18,1
4,19,2
5,19,1
5,18,1
5,17,1
5,16,1
5,14,1
5,13,1
5,10,2
5,6,2
5,5,2
5,2,1
5,1,2
6,0,1
6,1,2
6,2,1
6,3,1
6,4,2
6,5,1
6,6,1
6,7,2
6,9,1
6,10,2
6,12,1
6,13,2
6,16,1
6,18,1
7,19,1
7,18,1
7,16,1
7,15,1
7,12,2
7,9,2
7,8,2
7,5,1
7,4,1
7,2,2
7,0,1
8,0,2
8,1,2
8,2,1
8,6,2
8,7,1
8,9,1
8,10,1
8,13,2
8,14,2
8,15,1
8,17,2
8,18,2
8,19,2
9,19,1
9,18,1
9,16,2
9,14,2
9,13,2
9,11,2
9,8,2
9,7,1
9,6,1
9,5,2
9,3,1
9,2,2
9,1,2
9,0,1
10,0,1
10,1,2
10,4,2
10,5,2
10,9,2
10,10,1
10,11,2
10,12,1
10,14,2
10,15,2
10,17,1
10,18,2
10,19,1
11,18,2
11,17,2
11,16,1
11,14,2
11,11,2
11,7,2
11,6,1
11,5,2
11,4,2
11,3,2
11,2,2
11,1,1
11,0,2
12,0,1
12,1,2
12,3,2
12,4,1
12,5,1
12,6,1
12,7,2
12,11,2
12,14,2
12,15,1
12,16,1
12,19,2
13,19,1
13,18,1
13,16,2
13,15,2
13,14,1
13,13,1
13,12,1
13,11,2
13,10,1
13,5,2
13,4,2
13,2,1
13,1,1
13,0,2
14,3,2
14,4,1
14,5,1
14,6,1
14,7,2
14,8,1
14,9,2
14,10,2
14,13,1
14,16,2
14,17,2
14,18,1
14,19,1
15,19,2
15,18,1
15,17,1
15,15,1
15,12,1
15,11,2
15,10,2
15,9,2
15,8,1
15,6,2
15,5,2
15,3,2
15,2,2
