Row,Column,Droplet
0,0,1
0,1,1
0,2,1
0,3,4
0,4,4
0,5,4
0,6,1
0,7,4
0,8,4
0,9,4
0,10,4
0,11,1
0,12,4
0,13,1
0,14,4
0,15,1
0,16,4
0,17,1
0,18,4
0,19,4
0,20,1
0,21,4
0,22,4
0,23,4
1,23,1
1,22,4
1,21,4
1,20,1
1,19,4
1,18,4
1,17,1
1,16,4
1,15,4
1,14,4
1,13,4
1,12,1
1,11,4
1,10,4
1,9,4
1,8,4
1,7,1
1,6,4
1,5,4
1,4,1
1,3,4
1,2,4
1,1,1
1,0,4
2,0,4
2,1,1
2,2,1
2,3,4
2,4,4
2,5,1
2,6,4
2,7,4
2,8,4
2,9,4
2,10,1
2,11,1
2,12,1
2,13,1
2,14,1
2,15,4
2,16,1
2,17,4
2,18,1
2,19,4
2,20,4
2,21,1
2,22,4
2,23,1
3,23,4
3,22,1
3,21,1
3,20,1
3,19,4
3,18,4
3,17,1
3,16,1
3,15,1
3,14,1
3,13,4
3,12,4
3,11,1
3,10,4
3,9,4
3,8,4
3,7,4
3,6,1
3,5,1
3,4,4
3,3,1
3,2,1
3,1,4
3,0,4
4,0,4
4,1,4
4,2,1
4,3,4
4,4,1
4,5,1
4,6,1
4,7,1
4,8,4
4,9,1
4,10,4
4,11,1
4,12,4
4,13,1
4,14,4
4,15,4
4,16,1
4,17,4
4,18,4
4,19,1
4,20,4
4,21,1
4,22,1
4,23,4
5,23,4
5,22,4
5,21,4
5,20,1
5,19,4
5,18,1
5,17,4
5,16,4
5,15,1
5,14,4
5,13,4
5,12,4
5,11,1
5,10,4
5,9,1
5,8,4
5,7,4
5,6,1
5,5,4
5,4,4
5,3,1
5,2,4
5,1,1
5,0,1
6,0,4
6,1,4
6,2,1
6,3,1
6,4,1
6,5,4
6,6,4
6,7,1
6,8,1
6,9,1
6,10,4
6,11,4
6,12,4
6,13,1
6,14,1
6,15,1
6,16,4
6,17,1
6,18,1
6,19,1
6,20,1
6,21,1
6,22,4
6,23,4
7,23,4
7,22,1
7,21,4
7,20,1
7,19,4
7,18,1
7,17,4
7,16,4
7,15,4
7,14,4
7,13,4
7,12,1
7,11,4
7,10,1
7,9,4
7,8,1
7,7,1
7,6,1
7,5,4
7,4,4
7,3,4
7,2,4
7,1,1
7,0,4
8,0,1
8,1,4
8,2,1
8,3,4
8,4,1
8,5,1
8,6,1
8,7,4
8,8,4
8,9,1
8,10,1
8,11,1
8,12,4
8,13,1
8,14,4
8,15,4
8,16,1
8,17,4
8,18,1
8,19,1
8,20,1
8,21,1
8,22,4
8,23,1
9,23,4
9,22,4
9,21,4
9,20,4
9,19,1
9,18,1
9,17,1
9,16,4
9,15,1
9,14,4
9,13,4
9,12,1
9,11,1
9,10,1
9,9,4
9,8,4
9,7,1
9,6,4
9,5,1
9,4,1
9,3,4
9,2,1
9,1,1
9,0,1
10,0,4
10,1,1
10,2,4
10,3,1
10,4,4
10,5,1
10,6,1
10,7,4
10,8,1
10,9,1
10,10,1
10,11,4
10,12,4
10,13,4
10,14,1
10,15,1
10,16,4
10,17,1
10,18,4
10,19,4
10,20,4
10,21,1
10,22,1
10,23,4
11,23,4
11,22,1
11,21,1
11,20,4
11,19,4
11,18,4
11,17,4
11,16,1
11,15,1
11,14,4
11,13,1
11,12,4
11,11,1
11,10,1
11,9,4
11,8,4
11,7,4
11,6,1
11,5,1
11,4,4
11,3,4
11,2,4
11,1,4
11,0,1
12,0,4
12,1,4
12,2,1
12,3,4
12,4,4
12,5,1
12,6,1
12,7,4
12,8,4
12,9,1
12,10,1
12,11,4
12,12,4
12,13,4
12,14,4
12,15,4
12,16,4
12,17,1
12,18,1
12,19,4
12,20,4
12,21,4
12,22,4
12,23,1
13,23,4
13,22,1
13,21,1
13,20,4
13,19,4
13,18,4
13,17,4
13,16,1
13,15,4
13,14,4
13,13,4
13,12,4
13,11,1
13,10,1
13,9,1
13,8,1
13,7,4
13,6,4
13,5,1
13,4,4
13,3,1
13,2,1
13,1,1
13,0,4
14,0,1
14,1,4
14,2,4
14,3,1
14,4,1
14,5,4
14,6,4
14,7,1
14,8,1
14,9,1
14,10,4
14,11,1
14,12,4
14,13,4
14,14,1
14,15,4
14,16,1
14,17,4
14,18,4
14,19,4
14,20,4
14,21,4
14,22,4
14,23,1
15,23,1
15,22,4
15,21,1
15,20,1
15,19,4
15,18,4
15,17,1
15,16,4
15,15,4
15,14,1
15,13,1
15,12,4
15,11,1
15,10,1
15,9,1
15,8,4
15,7,4
15,6,4
15,5,1
15,4,4
15,3,4
15,2,1
15,1,4
15,0,1
