Row,Column,Droplet
0,2,4
0,4,4
0,11,4
0,12,4
0,15,4
0,16,4
0,20,4
1,23,4
1,21,4
1,20,4
1,13,4
1,12,4
1,10,4
1,8,4
1,4,4
2,0,4
2,1,4
2,4,4
2,5,4
2,7,4
2,12,4
2,13,4
2,14,4
2,16,4
2,18,4
2,19,4
2,22,4
3,23,4
3,18,4
3,16,4
3,11,4
3,10,4
3,9,4
3,4,4
4,5,4
4,6,4
4,11,4
4,13,4
4,14,4
4,15,4
4,23,4
5,22,4
5,19,4
5,11,4
5,4,4
6,4,4
6,7,4
6,10,4
6,12,4
6,14,4
6,16,4
6,17,4
6,18,4
6,19,4
6,22,4
7,19,4
7,13,4
7,12,4
7,11,4
7,7,4
7,5,4
7,3,4
7,1,4
8,6,4
8,12,4
8,13,4
8,19,4
8,23,4
9,16,4
9,13,4
9,10,4
9,9,4
9,1,4
10,4,4
10,6,4
10,20,4
11,21,4
11,15,4
11,14,4
11,5,4
11,0,4
12,1,4
12,3,4
12,9,4
12,11,4
12,12,4
12,13,4
12,17,4
12,18,4
12,21,4
13,22,4
13,19,4
13,15,4
13,13,4
13,12,4
13,11,4
13,10,4
13,9,4
13,8,4
13,6,4
13,1,4
13,0,4
14,0,4
14,1,4
14,8,4
14,10,4
14,13,4
14,17,4
14,19,4
15,21,4
15,13,4
15,7,4
