Row,Column,Droplet
0,0,4
0,2,2
0,4,4
0,5,4
0,7,2
0,9,2
0,10,4
0,14,2
0,17,4
0,21,4
1,19,4
1,18,2
1,17,4
1,16,2
1,12,4
1,11,2
1,9,2
1,7,2
1,3,2
1,2,4
1,1,4
1,0,4
2,0,2
2,3,2
2,6,2
2,8,4
2,9,2
2,11,4
2,15,4
2,17,2
2,18,4
2,21,4
2,23,2
3,23,4
3,22,4
3,19,4
3,15,2
3,14,4
3,7,2
3,4,2
3,2,4
3,0,2
4,3,4
4,4,4
4,7,4
4,9,2
4,14,2
4,15,2
4,17,2
4,18,4
4,19,2
4,21,4
4,23,4
5,21,2
5,20,2
5,18,2
5,16,2
5,13,2
5,12,4
5,8,4
5,7,2
5,6,4
5,0,4
6,0,4
6,1,4
6,2,4
6,9,2
6,14,2
6,15,2
6,17,2
6,19,4
6,20,4
6,21,2
6,22,2
7,23,4
7,20,2
7,18,2
7,15,4
7,13,2
7,12,2
7,11,4
7,10,2
7,9,4
7,8,2
7,7,4
7,4,2
7,2,4
7,0,2
8,1,4
8,4,4
8,5,2
8,7,4
8,9,4
8,10,4
8,15,4
8,16,2
8,19,2
8,20,2
9,22,2
9,20,4
9,19,2
9,18,4
9,17,4
9,15,2
9,14,4
9,13,4
9,8,2
9,7,4
9,5,4
9,3,4
9,2,2
9,1,2
9,0,4
10,0,2
10,1,2
10,4,2
10,5,2
10,6,2
10,7,2
10,8,4
10,9,4
10,10,4
10,12,4
10,17,2
10,18,2
10,20,4
11,23,2
11,20,4
11,19,2
11,17,2
11,16,4
11,14,4
11,13,4
11,12,2
11,11,2
11,6,2
11,5,2
11,3,4
11,1,4
12,2,2
12,3,2
12,4,2
12,6,4
12,10,4
12,12,4
12,14,2
12,16,4
12,17,4
12,19,4
12,20,2
12,21,2
12,22,4
13,23,2
13,21,4
13,17,2
13,14,4
13,13,4
13,11,2
13,9,2
13,8,2
13,7,4
13,5,2
13,3,4
13,2,2
13,0,4
14,1,2
14,2,2
14,3,4
14,4,2
14,5,4
14,8,2
14,10,2
14,11,2
14,13,2
14,14,4
14,21,4
14,22,4
14,23,4
15,22,4
15,20,2
15,17,4
15,16,4
15,15,2
15,14,2
15,12,2
15,11,4
15,10,4
15,9,4
15,8,2
15,7,4
15,2,2
15,0,4
