Row,Column,Droplet
0,2,4
0,8,4
0,10,4
0,20,4
1,19,4
1,12,4
1,5,4
2,0,4
2,3,4
2,5,4
2,8,4
2,9,4
2,12,4
2,13,4
3,20,4
3,15,4
3,7,4
3,4,4
3,1,4
4,2,4
4,8,4
4,9,4
4,12,4
4,21,4
5,16,4
5,13,4
5,11,4
5,5,4
6,3,4
6,7,4
6,11,4
6,17,4
6,18,4
6,19,4
6,21,4
7,22,4
7,21,4
7,19,4
7,16,4
7,9,4
7,5,4
8,10,4
8,11,4
8,14,4
8,15,4
8,18,4
8,19,4
9,21,4
9,16,4
9,14,4
9,12,4
9,7,4
9,6,4
9,3,4
9,0,4
10,5,4
10,7,4
10,8,4
10,10,4
10,12,4
10,13,4
10,18,4
10,19,4
11,19,4
11,17,4
11,9,4
11,6,4
11,5,4
11,4,4
12,0,4
12,1,4
12,3,4
12,5,4
12,9,4
12,11,4
12,12,4
12,13,4
12,15,4
12,18,4
12,20,4
12,21,4
13,19,4
13,14,4
13,10,4
13,7,4
13,3,4
14,0,4
14,5,4
14,9,4
14,12,4
15,21,4
15,18,4
15,10,4
15,6,4
15,4,4
15,2,4
15,1,4
15,0,4
