Row,Column,Droplet
0,5,4
0,11,4
0,12,4
0,16,4
0,22,4
1,20,4
1,18,4
1,16,4
1,14,4
1,4,4
1,2,4
1,1,4
2,1,4
2,4,4
2,6,4
2,11,4
2,15,4
3,19,4
3,11,4
3,9,4
3,3,4
4,0,4
4,1,4
4,3,4
4,4,4
4,7,4
4,13,4
4,14,4
4,17,4
4,20,4
5,22,4
5,21,4
5,18,4
5,17,4
5,14,4
5,3,4
6,0,4
6,15,4
6,16,4
6,20,4
7,17,4
7,14,4
7,10,4
7,4,4
7,2,4
7,1,4
8,2,4
8,5,4
8,9,4
8,16,4
8,21,4
9,19,4
9,17,4
9,13,4
10,0,4
10,6,4
10,11,4
10,17,4
11,18,4
11,14,4
11,12,4
11,10,4
11,8,4
11,3,4
12,7,4
12,14,4
12,17,4
13,21,4
13,20,4
13,13,4
13,12,4
13,9,4
13,4,4
13,2,4
13,0,4
14,1,4
14,3,4
14,8,4
14,10,4
14,13,4
14,14,4
14,19,4
14,20,4
14,21,4
15,14,4
15,12,4
