Row,Column,Droplet
0,0,4
0,1,4
0,2,4
0,3,4
0,5,4
0,7,4
0,8,4
0,9,4
0,10,4
0,12,4
0,14,4
0,15,4
0,16,4
0,17,4
0,19,4
1,20,4
1,19,4
1,16,4
1,15,4
1,13,4
1,12,4
1,9,4
1,8,4
1,6,4
1,5,4
1,2,4
1,1,4
2,2,4
2,3,4
2,6,4
2,9,4
2,10,4
2,13,4
2,16,4
2,17,4
2,20,4
3,20,4
3,19,4
3,17,4
3,14,4
3,13,4
3,12,4
3,10,4
3,7,4
3,6,4
3,5,4
3,3,4
3,0,4
4,0,4
4,1,4
4,2,4
4,7,4
4,8,4
4,9,4
4,14,4
4,15,4
4,16,4
5,17,4
5,10,4
5,3,4
6,2,4
6,4,4
6,5,4
6,6,4
6,9,4
6,11,4
6,12,4
6,13,4
6,16,4
6,18,4
6,19,4
6,20,4
7,19,4
7,17,4
7,16,4
7,14,4
7,12,4
7,10,4
7,9,4
7,7,4
7,5,4
7,3,4
7,2,4
7,0,4
8,0,4
8,5,4
8,7,4
8,12,4
8,14,4
8,19,4
9,15,4
9,14,4
9,8,4
9,7,4
9,1,4
9,0,4
10,0,4
10,1,4
10,3,4
10,4,4
10,5,4
10,7,4
10,8,4
10,10,4
10,11,4
10,12,4
10,14,4
10,15,4
10,17,4
10,18,4
10,19,4
11,19,4
11,17,4
11,16,4
11,12,4
11,10,4
11,9,4
11,5,4
11,3,4
11,2,4
12,1,4
12,2,4
12,3,4
12,4,4
12,5,4
12,8,4
12,9,4
12,10,4
12,11,4
12,12,4
12,15,4
12,16,4
12,17,4
12,18,4
12,19,4
13,18,4
13,17,4
13,16,4
13,15,4
13,14,4
13,11,4
13,10,4
13,9,4
13,8,4
13,7,4
13,4,4
13,3,4
13,2,4
13,1,4
13,0,4
14,0,4
14,4,4
14,7,4
14,11,4
14,14,4
14,18,4
15,19,4
15,18,4
15,12,4
15,11,4
15,5,4
15,4,4
