Row,Column,Droplet
0,0,3
0,1,1
0,2,3
0,3,1
0,4,3
0,5,1
0,6,3
0,7,1
0,8,3
0,9,1
0,10,3
0,11,1
0,12,3
0,13,1
0,14,3
0,15,1
0,16,3
0,17,1
0,18,3
0,19,1
1,18,7
1,16,7
1,14,7
1,12,7
1,10,7
1,8,7
1,6,7
1,4,7
1,2,7
1,0,7
2,0,8
2,1,2
2,2,8
2,3,2
2,4,8
2,5,2
2,6,8
2,7,2
2,8,8
2,9,2
2,10,8
2,11,2
2,12,8
2,13,2
2,14,8
2,15,2
2,16,8
2,17,2
2,18,8
2,19,2
3,19,6
3,18,9
3,17,6
3,16,9
3,15,6
3,14,9
3,13,6
3,12,9
3,11,6
3,10,9
3,9,6
3,8,9
3,7,6
3,6,9
3,5,6
3,4,9
3,3,6
3,2,9
3,1,6
3,0,9
4,0,8
4,1,1
4,2,8
4,3,1
4,4,8
4,5,1
4,6,8
4,7,1
4,8,8
4,9,1
4,10,8
4,11,1
4,12,8
4,13,1
4,14,8
4,15,1
4,16,8
4,17,1
4,18,8
4,19,1
5,18,2
5,16,2
5,14,2
5,12,2
5,10,2
5,8,2
5,6,2
5,4,2
5,2,2
5,0,2
6,0,5
6,1,7
6,2,5
6,3,7
6,4,5
6,5,7
6,6,5
6,7,7
6,8,5
6,9,7
6,10,5
6,11,7
6,12,5
6,13,7
6,14,5
6,15,7
6,16,5
6,17,7
6,18,5
6,19,7
7,19,1
7,17,1
7,15,1
7,13,1
7,11,1
7,9,1
7,7,1
7,5,1
7,3,1
7,1,1
8,0,5
8,1,4
8,2,5
8,3,4
8,4,5
8,5,4
8,6,5
8,7,4
8,8,5
8,9,4
8,10,5
8,11,4
8,12,5
8,13,4
8,14,5
8,15,4
8,16,5
8,17,4
8,18,5
8,19,4
9,19,4
9,18,9
9,17,4
9,16,9
9,15,4
9,14,9
9,13,4
9,12,9
9,11,4
9,10,9
9,9,4
9,8,9
9,7,4
9,6,9
9,5,4
9,4,9
9,3,4
9,2,9
9,1,4
9,0,9
10,0,3
10,1,9
10,2,3
10,3,9
10,4,3
10,5,9
10,6,3
10,7,9
10,8,3
10,9,9
10,10,3
10,11,9
10,12,3
10,13,9
10,14,3
10,15,9
10,16,3
10,17,9
10,18,3
10,19,9
11,19,4
11,18,5
11,17,4
11,16,5
11,15,4
11,14,5
11,13,4
11,12,5
11,11,4
11,10,5
11,9,4
11,8,5
11,7,4
11,6,5
11,5,4
11,4,5
11,3,4
11,2,5
11,1,4
11,0,5
12,0,3
12,1,8
12,2,3
12,3,8
12,4,3
12,5,8
12,6,3
12,7,8
12,8,3
12,9,8
12,10,3
12,11,8
12,12,3
12,13,8
12,14,3
12,15,8
12,16,3
12,17,8
12,18,3
12,19,8
13,19,6
13,18,7
13,17,6
13,16,7
13,15,6
13,14,7
13,13,6
13,12,7
13,11,6
13,10,7
13,9,6
13,8,7
13,7,6
13,6,7
13,5,6
13,4,7
13,3,6
13,2,7
13,1,6
13,0,7
14,0,6
14,2,6
14,4,6
14,6,6
14,8,6
14,10,6
14,12,6
14,14,6
14,16,6
14,18,6
15,18,2
15,16,2
15,14,2
15,12,2
15,10,2
15,8,2
15,6,2
15,4,2
15,2,2
15,0,2
